hex,date,datenum,gonio_bearing_deg,strength_db,platform,ptt,deployid,lon,lat,boat_bearing_deg,boat_speed_kph,gps_gonio_time_difference_s
26ED413,2018-08-06T17:43:46Z,1533577426,347,-30,barber,173073,ZcTag078,-74.7829233,35.4661733,7.08581778605628,1.42705967442242,12.1700000762939
26ED413,2018-08-06T17:43:46Z,1533577426,347,-30,barber,173073,ZcTag078,-74.7829233,35.4661733,7.08581778605628,1.42705967442242,12.1700000762939
3F43413,2018-08-06T19:16:13Z,1533582973,346,-121,barber,175457,ZcTag076,-74.76029,35.506025,256.398942565277,3.63175350947152,4.06599998474121
3F43413,2018-08-06T19:16:13Z,1533582973,346,-121,barber,175457,ZcTag076,-74.76029,35.506025,256.398942565277,3.63175350947152,4.06599998474121
3F43413,2018-08-06T19:16:29Z,1533582989,352,-120,barber,175457,ZcTag076,-74.7604083,35.506015,264.071727010721,3.63134962798615,-1.26099991798401
3F43413,2018-08-06T19:16:29Z,1533582989,352,-120,barber,175457,ZcTag076,-74.7604083,35.506015,264.071727010721,3.63134962798615,-1.26099991798401
3F43435,2018-08-06T19:16:33Z,1533582993,6,-118,barber,175459,ZcTag075,-74.760515,35.5059767,246.205369158812,3.63151615176718,5.20300006866455
3F43435,2018-08-06T19:16:33Z,1533582993,6,-118,barber,175459,ZcTag075,-74.760515,35.5059767,246.205369158812,3.63151615176718,5.20300006866455
3F43413,2018-08-06T19:16:44Z,1533583004,1,-117,barber,175457,ZcTag076,-74.7606167,35.50593,240.573475748858,3.40063265362997,5.39199995994568
3F43413,2018-08-06T19:16:44Z,1533583004,1,-117,barber,175457,ZcTag076,-74.7606167,35.50593,240.573475748858,3.40063265362997,5.39199995994568
3F43435,2018-08-06T19:16:48Z,1533583008,14,-122,barber,175459,ZcTag075,-74.7606167,35.50593,240.573475748858,3.40063265362997,1.39199995994568
3F43435,2018-08-06T19:16:48Z,1533583008,14,-122,barber,175459,ZcTag075,-74.7606167,35.50593,240.573475748858,3.40063265362997,1.39199995994568
3F43435,2018-08-06T19:17:05Z,1533583025,10,-121,barber,175459,ZcTag075,-74.7607117,35.5058783,236.236604016446,3.33107067433825,-4.42899990081787
3F43435,2018-08-06T19:17:05Z,1533583025,10,-121,barber,175459,ZcTag075,-74.7607117,35.5058783,236.236604016446,3.33107067433825,-4.42899990081787
3F43435,2018-08-06T19:17:23Z,1533583043,14,-116,barber,175459,ZcTag075,-74.7608217,35.5057167,199.494893159159,3.02706501785398,2.12199997901917
3F43435,2018-08-06T19:17:23Z,1533583043,14,-116,barber,175459,ZcTag075,-74.7608217,35.5057167,199.494893159159,3.02706501785398,2.12199997901917
3F43435,2018-08-06T19:17:39Z,1533583059,36,-122,barber,175459,ZcTag075,-74.7608283,35.5056217,183.236951585676,3.18207471353243,-1.90799999237061
3F43435,2018-08-06T19:17:39Z,1533583059,36,-122,barber,175459,ZcTag075,-74.7608283,35.5056217,183.236951585676,3.18207471353243,-1.90799999237061
3F43435,2018-08-06T19:18:15Z,1533583095,33,-115,barber,175459,ZcTag075,-74.76051,35.50538,116.167802004075,4.74123553336106,-0.795000076293945
3F43435,2018-08-06T19:18:15Z,1533583095,33,-115,barber,175459,ZcTag075,-74.76051,35.50538,116.167802004075,4.74123553336106,-0.795000076293945
3F43435,2018-08-06T19:40:32Z,1533584432,48,-121,barber,175459,ZcTag075,-74.743365,35.5170983,29.6685091599627,3.71969615834925,-2.81299996376038
3F43435,2018-08-06T19:40:32Z,1533584432,48,-121,barber,175459,ZcTag075,-74.743365,35.5170983,29.6685091599627,3.71969615834925,-2.81299996376038
3F43435,2018-08-06T19:41:04Z,1533584464,75,-121,barber,175459,ZcTag075,-74.7431917,35.5173533,26.8842711015826,3.64679908842794,-2.80699992179871
3F43435,2018-08-06T19:41:04Z,1533584464,75,-121,barber,175459,ZcTag075,-74.7431917,35.5173533,26.8842711015826,3.64679908842794,-2.80699992179871
3F43435,2018-08-06T19:41:34Z,1533584494,73,-118,barber,175459,ZcTag075,-74.743055,35.5176217,21.0042843656649,3.52575097636211,-0.122999906539917
3F43435,2018-08-06T19:41:34Z,1533584494,73,-118,barber,175459,ZcTag075,-74.743055,35.5176217,21.0042843656649,3.52575097636211,-0.122999906539917
3F43413,2018-08-06T19:41:41Z,1533584501,60,-118,barber,175457,ZcTag076,-74.7430183,35.5177083,19.0311525335831,3.61250018347466,3.02800011634827
3F43413,2018-08-06T19:41:41Z,1533584501,60,-118,barber,175457,ZcTag076,-74.7430183,35.5177083,19.0311525335831,3.61250018347466,3.02800011634827
3F43435,2018-08-06T20:06:16Z,1533585976,15,-124,barber,175459,ZcTag075,-74.7407733,35.53464,338.518603334715,11.5357163099014,-1.16199994087219
3F43435,2018-08-06T20:06:16Z,1533585976,15,-124,barber,175459,ZcTag075,-74.7407733,35.53464,338.518603334715,11.5357163099014,-1.16199994087219
26ED413,2018-08-06T20:43:22Z,1533588202,45,-83,barber,173073,ZcTag078,-74.7483083,35.5650983,246.57154949059,6.78237833871673,-0.0339999198913574
26ED413,2018-08-06T20:43:22Z,1533588202,45,-83,barber,173073,ZcTag078,-74.7483083,35.5650983,246.57154949059,6.78237833871673,-0.0339999198913574
26ED413,2018-08-06T20:43:56Z,1533588236,12,-67,barber,173073,ZcTag078,-74.74651,35.5665117,57.8023950750245,44.7496019938058,0.642999887466431
26ED413,2018-08-06T20:43:56Z,1533588236,12,-67,barber,173073,ZcTag078,-74.74651,35.5665117,57.8023950750245,44.7496019938058,0.642999887466431
26ED413,2018-08-06T20:44:52Z,1533588292,82,-48,barber,173073,ZcTag078,-74.744265,35.568515,10.5256627623566,11.1243942447396,1.35999989509583
26ED413,2018-08-06T20:44:52Z,1533588292,82,-48,barber,173073,ZcTag078,-74.744265,35.568515,10.5256627623566,11.1243942447396,1.35999989509583
26ED413,2018-08-06T20:45:14Z,1533588314,94,-41,barber,173073,ZcTag078,-74.7442833,35.5690317,6.52348210188973,9.12750377991675,-0.0659999847412109
26ED413,2018-08-06T20:45:14Z,1533588314,94,-41,barber,173073,ZcTag078,-74.7442833,35.5690317,6.52348210188973,9.12750377991675,-0.0659999847412109
26ED413,2018-08-06T21:13:29Z,1533590009,251,-102,barber,173073,ZcTag078,-74.7431517,35.5768233,14.9158925439888,3.3149515805624,-0.0380001068115234
26ED413,2018-08-06T21:13:29Z,1533590009,251,-102,barber,173073,ZcTag078,-74.7431517,35.5768233,14.9158925439888,3.3149515805624,-0.0380001068115234
26ED413,2018-08-06T21:13:44Z,1533590024,264,-99,barber,173073,ZcTag078,-74.7431233,35.5769167,13.8910724947787,3.55595831575387,-4.20700001716614
26ED413,2018-08-06T21:13:44Z,1533590024,264,-99,barber,173073,ZcTag078,-74.7431233,35.5769167,13.8910724947787,3.55595831575387,-4.20700001716614
26ED413,2018-08-06T21:14:02Z,1533590042,32,-114,barber,173073,ZcTag078,-74.74304,35.5769983,176.660913750822,6.04938837761923,-0.717000007629395
26ED413,2018-08-06T21:14:02Z,1533590042,32,-114,barber,173073,ZcTag078,-74.74304,35.5769983,176.660913750822,6.04938837761923,-0.717000007629395
26ED413,2018-08-06T21:14:18Z,1533590058,43,-109,barber,173073,ZcTag078,-74.7422683,35.57685,101.100826435944,25.3595574526176,0.263000011444092
26ED413,2018-08-06T21:14:18Z,1533590058,43,-109,barber,173073,ZcTag078,-74.7422683,35.57685,101.100826435944,25.3595574526176,0.263000011444092
26ED413,2018-08-06T21:14:32Z,1533590072,37,-113,barber,173073,ZcTag078,-74.7410317,35.5765967,105.22412264574,33.6594486538916,-0.437000036239624
26ED413,2018-08-06T21:14:32Z,1533590072,37,-113,barber,173073,ZcTag078,-74.7410317,35.5765967,105.22412264574,33.6594486538916,-0.437000036239624
26ED413,2018-08-06T21:14:48Z,1533590088,47,-110,barber,173073,ZcTag078,-74.7392017,35.5759283,117.617939779324,42.7692426820468,0.786999940872192
26ED413,2018-08-06T21:14:48Z,1533590088,47,-110,barber,173073,ZcTag078,-74.7392017,35.5759283,117.617939779324,42.7692426820468,0.786999940872192
26ED413,2018-08-06T21:15:18Z,1533590118,330,-108,barber,173073,ZcTag078,-74.73696,35.5736283,184.617532445541,38.7466111250576,-0.119999885559082
26ED413,2018-08-06T21:15:18Z,1533590118,330,-108,barber,173073,ZcTag078,-74.73696,35.5736283,184.617532445541,38.7466111250576,-0.119999885559082
26ED413,2018-08-06T21:37:20Z,1533591440,164,-104,barber,173073,ZcTag078,-74.7480083,35.5774433,24.3158257997165,4.01200132651362,1.03800010681152
26ED413,2018-08-06T21:37:20Z,1533591440,164,-104,barber,173073,ZcTag078,-74.7480083,35.5774433,24.3158257997165,4.01200132651362,1.03800010681152
26ED413,2018-08-06T21:37:54Z,1533591474,155,-107,barber,173073,ZcTag078,-74.74788,35.5777183,17.2636282675207,4.11372094736886,-3.34500002861023
26ED413,2018-08-06T21:37:54Z,1533591474,155,-107,barber,173073,ZcTag078,-74.74788,35.5777183,17.2636282675207,4.11372094736886,-3.34500002861023
26ED413,2018-08-06T21:38:10Z,1533591490,131,-107,barber,173073,ZcTag078,-74.7477917,35.5778867,23.2959370213759,4.0114601077844,-1.20600008964539
26ED413,2018-08-06T21:38:10Z,1533591490,131,-107,barber,173073,ZcTag078,-74.7477917,35.5778867,23.2959370213759,4.0114601077844,-1.20600008964539
26ED413,2018-08-06T21:38:25Z,1533591505,150,-120,barber,173073,ZcTag078,-74.7477167,35.57807,20.0109777947853,4.19471786862782,2.69799995422363
26ED413,2018-08-06T21:38:25Z,1533591505,150,-120,barber,173073,ZcTag078,-74.7477167,35.57807,20.0109777947853,4.19471786862782,2.69799995422363
26ED413,2018-08-06T21:38:43Z,1533591523,187,-107,barber,173073,ZcTag078,-74.7476183,35.5782417,24.4855224585838,5.43391155547067,-0.466000080108643
26ED413,2018-08-06T21:38:43Z,1533591523,187,-107,barber,173073,ZcTag078,-74.7476183,35.5782417,24.4855224585838,5.43391155547067,-0.466000080108643
26ED413,2018-08-06T21:39:01Z,1533591541,201,-110,barber,173073,ZcTag078,-74.7475733,35.5785217,0.79214513339366,7.78417277332973,-1.82200002670288
26ED413,2018-08-06T21:39:01Z,1533591541,201,-110,barber,173073,ZcTag078,-74.7475733,35.5785217,0.79214513339366,7.78417277332973,-1.82200002670288
26ED413,2018-08-06T21:39:24Z,1533591564,193,-112,barber,173073,ZcTag078,-74.7479833,35.5789983,306.719014847221,11.8495965899468,0.474999904632568
26ED413,2018-08-06T21:39:24Z,1533591564,193,-112,barber,173073,ZcTag078,-74.7479833,35.5789983,306.719014847221,11.8495965899468,0.474999904632568
26ED413,2018-08-06T21:40:04Z,1533591604,227,-109,barber,173073,ZcTag078,-74.749265,35.57988,312.176115281673,13.6610990590591,0.467999935150146
26ED413,2018-08-06T21:40:04Z,1533591604,227,-109,barber,173073,ZcTag078,-74.749265,35.57988,312.176115281673,13.6610990590591,0.467999935150146
26ED413,2018-08-06T21:40:56Z,1533591656,191,-112,barber,173073,ZcTag078,-74.7519367,35.5809833,288.153606586024,39.4568341622533,-0.79200005531311
26ED413,2018-08-06T21:40:56Z,1533591656,191,-112,barber,173073,ZcTag078,-74.7519367,35.5809833,288.153606586024,39.4568341622533,-0.79200005531311
26ED413,2018-08-06T21:41:19Z,1533591679,174,-111,barber,173073,ZcTag078,-74.7559983,35.581595,287.649056756474,60.99660498218,0.249000072479248
26ED413,2018-08-06T21:41:19Z,1533591679,174,-111,barber,173073,ZcTag078,-74.7559983,35.581595,287.649056756474,60.99660498218,0.249000072479248
3F3CFE1,2018-08-07T13:19:14Z,1533647954,11,-78,barber,175454,ZcTag079,-74.7781933,35.57211,196.245176345286,5.87472265635161,0.108000040054321
3F3CFE1,2018-08-07T13:31:23Z,1533648683,313,-91,barber,175454,ZcTag079,-74.7722983,35.57384,30.8511997959876,3.5013812591535,3.58400011062622
26ED413,2018-08-07T13:31:31Z,1533648691,57,-122,barber,173073,ZcTag078,-74.7722983,35.57384,30.8511997959876,3.5013812591535,-4.41599988937378
3F3CFE1,2018-08-07T13:31:54Z,1533648714,340,-92,barber,175454,ZcTag079,-74.7720967,35.5740717,34.7764782706421,5.17220208615657,1.875
26ED413,2018-08-07T13:32:49Z,1533648769,77,-117,barber,173073,ZcTag078,-74.7757183,35.5738383,291.365028335245,12.9575541700658,-1.54999995231628
3F3CFE1,2018-08-07T13:50:14Z,1533649814,355,-98,barber,175454,ZcTag079,-74.7766267,35.574695,0,0,0.0480000972747803
3F434AD,2018-08-07T13:50:31Z,1533649831,47,-124,barber,175466,ZcTag073,-74.7763933,35.5742883,132.570499089901,30.8400071510651,-1.03500008583069
3F3CFE1,2018-08-07T13:50:45Z,1533649845,6,-30,barber,175454,ZcTag079,-74.774995,35.573185,132.430022241203,41.5942418970781,0.976000070571899
3F43435,2018-08-07T13:51:28Z,1533649888,72,-127,barber,175459,ZcTag075,-74.77244,35.571735,103.060829174565,9.08495413204141,0.207000017166138
3F3CFE1,2018-08-07T14:06:57Z,1533650817,31,-113,barber,175454,ZcTag079,-74.7655433,35.5801133,50.9604653725847,8.27686164950648,-0.247999906539917
3F3CFE1,2018-08-07T14:07:28Z,1533650848,352,-110,barber,175454,ZcTag079,-74.76499,35.58008,132.340896476442,5.52956471244781,-2.29900002479553
3F3CFE1,2018-08-07T14:07:58Z,1533650878,342,-110,barber,175454,ZcTag079,-74.764905,35.579625,192.961802430917,6.25313092468461,-0.986000061035156
3F3CFE1,2018-08-07T14:08:30Z,1533650910,341,-108,barber,175454,ZcTag079,-74.7649833,35.5791467,193.711900600578,6.47258949559694,-1.67799997329712
3F43435,2018-08-07T14:23:03Z,1533651783,53,-117,barber,175459,ZcTag075,-74.7602783,35.5557333,0,0,-16.8529999256134
3F43435,2018-08-07T14:23:51Z,1533651831,66,-121,barber,175459,ZcTag075,-74.7596583,35.5560583,49.4187278913482,5.17483038076606,3.06800007820129
3F43435,2018-08-07T14:24:06Z,1533651846,69,-122,barber,175459,ZcTag075,-74.7594867,35.5561767,46.9074306840844,5.32062359502343,1.88199996948242
3F43435,2018-08-07T14:24:21Z,1533651861,64,-119,barber,175459,ZcTag075,-74.7593183,35.5563217,39.129872376928,5.4001066240577,1.90499997138977
3F43435,2018-08-07T14:24:36Z,1533651876,106,-118,barber,175459,ZcTag075,-74.75915,35.5564467,44.8995083329748,5.70683455526893,0.29200005531311
3F43435,2018-08-07T14:24:51Z,1533651891,109,-121,barber,175459,ZcTag075,-74.7589783,35.55658,48.9345762091864,5.60550440572368,-1.13199996948242
3F3CFE1,2018-08-07T14:26:15Z,1533651975,228,-86,barber,175454,ZcTag079,-74.7579867,35.5574467,45.3125152478753,5.89567452229562,-0.568000078201294
3F3CFE1,2018-08-07T14:26:46Z,1533652006,257,-87,barber,175454,ZcTag079,-74.7575483,35.55781,45.0861526792447,5.8164873207033,2.25300002098083
3F3CFE1,2018-08-07T14:27:17Z,1533652037,353,-88,barber,175454,ZcTag079,-74.757545,35.5591733,337.371389276873,43.9133514541415,-0.424000024795532
3F3CFE1,2018-08-07T14:27:58Z,1533652078,337,-60,barber,175454,ZcTag079,-74.7597733,35.5635683,343.701219901282,44.2573491623947,0.565999984741211
3F3CFE1,2018-08-07T14:29:28Z,1533652168,143,-57,barber,175454,ZcTag079,-74.7604467,35.5657467,4.49819905386579,4.67873410361051,2.05599999427795
3F3CFE1,2018-08-07T14:51:04Z,1533653464,134,-90,barber,175454,ZcTag079,-74.7539083,35.5509567,178.239513879701,3.85457921597319,1.90899991989136
3F3CFE1,2018-08-07T14:51:35Z,1533653495,142,-88,barber,175454,ZcTag079,-74.7539167,35.5506783,181.727874946517,3.6278146544373,1.45799994468689
3F3CFE1,2018-08-07T14:52:04Z,1533653524,146,-91,barber,175454,ZcTag079,-74.75388,35.5504017,182.588021617355,3.66950956625907,3.31100010871887
3F3CFE1,2018-08-07T14:52:36Z,1533653556,141,-94,barber,175454,ZcTag079,-74.7538483,35.55012,178.272113035266,3.48230301791255,3.14000010490417
3F3CFE1,2018-08-07T14:53:13Z,1533653593,143,-99,barber,175454,ZcTag079,-74.7538567,35.5498417,181.760510581318,3.57332908260455,-2.86500000953674
3F43435,2018-08-07T14:58:19Z,1533653899,44,-119,barber,175459,ZcTag075,-74.7524517,35.5501517,0,0,-5.03500008583069
3F43435,2018-08-07T14:58:57Z,1533653937,38,-120,barber,175459,ZcTag075,-74.7524517,35.5501517,0,0,-43.0350000858307
3F43435,2018-08-07T14:59:12Z,1533653952,39,-113,barber,175459,ZcTag075,-74.7524517,35.5501517,0,0,-58.0350000858307
3F43435,2018-08-07T14:59:27Z,1533653967,32,-118,barber,175459,ZcTag075,-74.7524517,35.5501517,0,0,-73.0350000858307
3F43413,2018-08-07T14:59:52Z,1533653992,33,-119,barber,175457,ZcTag076,-74.7524517,35.5501517,0,0,-98.0350000858307
3F43435,2018-08-07T14:59:59Z,1533653999,35,-119,barber,175459,ZcTag075,-74.7524517,35.5501517,0,0,-105.035000085831
3F434AD,2018-08-07T15:19:20Z,1533655160,22,-121,barber,175466,ZcTag073,-74.749025,35.5531633,79.6797658411102,8.80749950891355,-2.04299998283386
3F434AD,2018-08-07T15:20:20Z,1533655220,42,-125,barber,175466,ZcTag073,-74.7480233,35.55287,115.306257536602,5.42298211943757,1.39000010490417
3F43435,2018-08-07T15:31:45Z,1533655905,47,-118,barber,175459,ZcTag075,-74.75043,35.5510267,0,0,0.111999988555908
3F43435,2018-08-07T15:32:01Z,1533655921,58,-118,barber,175459,ZcTag075,-74.75043,35.5510267,0,0,-14.279000043869
3F43413,2018-08-07T15:32:19Z,1533655939,60,-118,barber,175457,ZcTag076,-74.750345,35.5508217,161.358360424943,2.37757323919141,4.1470000743866
3F43413,2018-08-07T15:32:35Z,1533655955,34,-119,barber,175457,ZcTag076,-74.7502917,35.550735,153.427051576345,4.91829368365006,-3.96300005912781
3F43435,2018-08-07T15:32:51Z,1533655971,10,-119,barber,175459,ZcTag075,-74.7502917,35.550735,0,0,-1.99300003051758
3F43435,2018-08-07T15:33:07Z,1533655987,359,-119,barber,175459,ZcTag075,-74.7504433,35.55087,317.583878366764,4.96976289121692,2.68199992179871
3F43413,2018-08-07T15:33:09Z,1533655989,14,-118,barber,175457,ZcTag076,-74.7504433,35.55087,317.583878366764,4.96976289121692,0.681999921798706
3F43435,2018-08-07T15:33:22Z,1533656002,18,-119,barber,175459,ZcTag075,-74.75061,35.5511217,326.177086171781,7.5748413653394,1.95700001716614
33917E1,2018-08-07T15:46:05Z,1533656765,65,-121,barber,174606,ZcTag077,-74.760205,35.5517667,287.278708431166,11.7720305798152,1.91400003433228
3F434AD,2018-08-07T15:46:26Z,1533656786,274,-120,barber,175466,ZcTag073,-74.7609317,35.5519483,283.242005848137,12.1910227336312,1.65100002288818
3F434AD,2018-08-07T15:46:41Z,1533656801,280,-120,barber,175466,ZcTag073,-74.761385,35.55209,293.297155173728,12.0949507468319,-0.240000009536743
3F434AD,2018-08-07T15:47:01Z,1533656821,275,-122,barber,175466,ZcTag073,-74.7621133,35.5522833,282.277270780251,12.9694182169843,0.147000074386597
3F434AD,2018-08-07T15:47:18Z,1533656838,274,-123,barber,175466,ZcTag073,-74.7629017,35.5523067,268.064116404182,20.1878462131703,-1.44300007820129
3F434AD,2018-08-07T15:47:39Z,1533656859,276,-121,barber,175466,ZcTag073,-74.7647583,35.55223,267.640584265177,32.3569793722591,-0.28600001335144
3F434AD,2018-08-07T15:47:53Z,1533656873,292,-120,barber,175466,ZcTag073,-74.7662367,35.552195,271.152101327335,32.900816543896,0.67300009727478
3F434AD,2018-08-07T15:48:23Z,1533656903,261,-119,barber,175466,ZcTag073,-74.7694983,35.5520583,264.570716359677,35.0453984923958,-0.539000034332275
3F434AD,2018-08-07T15:48:39Z,1533656919,265,-121,barber,175466,ZcTag073,-74.771135,35.5520167,270.752296165651,33.6929154705677,-0.640000104904175
3F3CFE1,2018-08-07T15:51:31Z,1533657091,186,-107,barber,175454,ZcTag079,-74.7823783,35.5544183,0,0,-3.76600003242493
3F3CFE1,2018-08-07T15:52:01Z,1533657121,187,-107,barber,175454,ZcTag079,-74.78256,35.5546167,323.31091040918,2.25935269858078,10.0699999332428
3F3CFE1,2018-08-07T15:52:35Z,1533657155,162,-105,barber,175454,ZcTag079,-74.782535,35.5548317,5.4040944052698,2.92512419293087,9.69799995422363
3F3CFE1,2018-08-07T15:53:07Z,1533657187,127,-110,barber,175454,ZcTag079,-74.7823933,35.555105,25.3497873553811,4.94326711769956,1.72499990463257
3F3CFE1,2018-08-07T16:09:41Z,1533658181,176,-99,barber,175454,ZcTag079,-74.7799083,35.5570217,210.05721314123,4.2473068451953,-1.60400009155273
3F3CFE1,2018-08-07T16:10:13Z,1533658213,186,-101,barber,175454,ZcTag079,-74.7801083,35.556675,207.194790251562,4.00885183193959,4.04200005531311
3F3CFE1,2018-08-07T16:10:46Z,1533658246,183,-100,barber,175454,ZcTag079,-74.78025,35.5564167,201.757674550953,3.87022663989578,0.140000104904175
3F434AD,2018-08-07T16:14:28Z,1533658468,174,-124,barber,175466,ZcTag073,-74.7811233,35.56061,0.880344864018355,9.75403607400434,-0.933000087738037
3F434AD,2018-08-07T16:14:42Z,1533658482,236,-119,barber,175466,ZcTag073,-74.7811067,35.5610083,3.99828405074101,9.61873276325851,0.960999965667725
3F434AD,2018-08-07T16:15:17Z,1533658517,21,-121,barber,175466,ZcTag073,-74.7812333,35.5612767,0,0,-4.4539999961853
3F434AD,2018-08-07T16:15:36Z,1533658536,47,-120,barber,175466,ZcTag073,-74.78084,35.56111,104.753193329414,7.8769731648583,0.503999948501587
3F434AD,2018-08-07T16:15:55Z,1533658555,122,-121,barber,175466,ZcTag073,-74.78037,35.5611567,70.5300972704492,9.20194608234551,0.75
3F434AD,2018-08-07T16:16:09Z,1533658569,109,-119,barber,175466,ZcTag073,-74.7801067,35.5613717,32.7098419870345,10.1586736311933,-0.970000028610229
3F434AD,2018-08-07T16:16:25Z,1533658585,119,-123,barber,175466,ZcTag073,-74.7799017,35.5617283,20.2764959533663,8.75279999283012,-0.473000049591064
3F3CFE1,2018-08-07T16:26:40Z,1533659200,170,-95,barber,175454,ZcTag079,-74.777015,35.5623083,130.062272281543,2.45157134181413,9.0460000038147
3F3CFE1,2018-08-07T16:27:10Z,1533659230,168,-92,barber,175454,ZcTag079,-74.777015,35.5623083,0,0,-16.3889999389648
3F3CFE1,2018-08-07T16:27:42Z,1533659262,149,-96,barber,175454,ZcTag079,-74.77682,35.56218,0,0,3.27900004386902
3F3CFE1,2018-08-07T16:28:14Z,1533659294,149,-97,barber,175454,ZcTag079,-74.77682,35.56218,0,0,-15.9900000095367
