"hex","date","datenum","gonio_bearing_deg","strength_db","platform","ptt","DeployID","lon","lat","boat_bearing_deg","boat_speed_kph","gps_gonio_time_difference_s"
"0A27C4C","2017-08-22 14:50:37",1503413437,168,-108,"charter",171172,"GmTag182",-74.7586483,35.572165,329.103094023835,27.1065106183552,-0.726999998092651
"0A27C4C","2017-08-22 14:51:09",1503413469,191,-105,"charter",171172,"GmTag182",-74.7790698520839,35.5718371644616,208.531400937653,6.94863505940292,0
"0A1FB8B","2017-08-22 14:51:51",1503413511,310,-111,"charter",171160,"GmTag181",-74.76198,35.5760267,324.33464133807,12.2638421913139,0.210000038146973
"0A1FB8B","2017-08-22 14:52:49",1503413569,357,-120,"charter",171160,"GmTag181",-74.7796260751784,35.5701221432537,179.384014562579,7.74278003667292,-1
"0A1FB8B","2017-08-22 14:53:29",1503413609,275,-116,"charter",171160,"GmTag181",-74.7795486263931,35.5693400278687,178.039905154397,7.52344800127833,0
"0A1FB8B","2017-08-22 14:54:01",1503413641,280,-110,"charter",171160,"GmTag181",-74.7632033,35.5788017,342.448380326812,12.0032635724523,-1.82399988174438
"0A1FB8B","2017-08-22 14:54:47",1503413687,300,-108,"charter",171160,"GmTag181",-74.7658708691597,35.5810903664678,283.994885264896,4.71728092639877,0
"0A27C4C","2017-08-22 14:56:24",1503413784,154,-102,"charter",171172,"GmTag182",-74.7663148585707,35.5814690608531,336.187192676889,0.788514109714328,-3
"0A1FB8B","2017-08-22 14:56:32",1503413792,228,-112,"charter",171160,"GmTag181",-74.7661633,35.58131,309.342009521469,3.09682594181613,-0.506999969482422
"0A1FB8B","2017-08-22 14:57:24",1503413844,233,-113,"charter",171160,"GmTag181",-74.7818307671696,35.5669494252652,352.204924693105,0.730789206555406,-8
"0A27C4C","2017-08-22 14:57:39",1503413859,125,-110,"charter",171172,"GmTag182",-74.7818298451602,35.5669748224318,1.69149208695603,0.484331516129998,-2
"0A27C4C","2017-08-22 14:58:12",1503413892,111,-105,"charter",171172,"GmTag182",-74.7818579245359,35.5670390278101,338.082886175508,1.12117307394897,1
"0A1FB8B","2017-08-22 14:58:33",1503413913,250,-113,"charter",171160,"GmTag181",-74.7822329308838,35.5671639181674,292.265211331097,8.79648248629055,-5
"0A27C4C","2017-08-22 14:58:49",1503413929,131,-109,"charter",171172,"GmTag182",-74.76633,35.5815867,0,0,-0.822999954223633
"154178B","2017-08-22 14:59:48",1503413988,260,-120,"charter",171944,"ZcTag064",-74.7660363279283,35.5816403869539,340.732496418351,4.31763363784044,1
"0A1FB8B","2017-08-22 15:01:06",1503414066,136,-116,"charter",171160,"GmTag181",-74.76605,35.5815967,341.652381791734,4.88001022322695,-2.12400007247925
"0A27C4C","2017-08-22 15:02:58",1503414178,54,-111,"charter",171172,"GmTag182",-74.7862491197884,35.5707426555455,58.588174694406,11.6082069678344,4
"0A1FB8B","2017-08-22 15:03:46",1503414226,23,-117,"charter",171160,"GmTag181",-74.7661182191223,35.5817475914955,165.157778311653,3.79507353273806,8
"0A27C4C","2017-08-22 15:04:16",1503414256,344,-113,"charter",171172,"GmTag182",-74.7660573665053,35.5815567355603,165.462859982557,3.75841839644971,-1
"0A27C4C","2017-08-22 15:04:48",1503414288,13,-103,"charter",171172,"GmTag182",-74.7661683,35.5819933,177.885172488052,2.70391857315059,1.09100008010864
"0A27C4C","2017-08-22 15:05:31",1503414331,257,-104,"charter",171172,"GmTag182",-74.7657196596265,35.5814101360738,39.4879522924027,3.30634561098496,-2
"0A1FB8B","2017-08-22 15:06:08",1503414368,64,-115,"charter",171160,"GmTag181",-74.7807518485934,35.5708846449852,84.0017075147657,11.3274719180478,1
"0A1FB8B","2017-08-22 15:07:52",1503414472,135,-106,"charter",171160,"GmTag181",-74.7661519981921,35.5816053505987,47.5750363473616,0.619209629784068,-1
"0A27C4C","2017-08-22 15:08:27",1503414507,22,-114,"charter",171172,"GmTag182",-74.7810131963342,35.5701813194901,320.517453524478,10.1783838490429,-1
"0A27C26","2017-08-22 15:08:32",1503414512,344,-116,"charter",171170,"ZcTag062",-74.7661212366074,35.5816613417119,22.4248035347666,0.679573633774426,-1
"0A1FB8B","2017-08-22 15:08:34",1503414514,132,-112,"charter",171160,"GmTag181",-74.7661212366074,35.5816613417119,22.4248035347666,0.679573633774426,-3
"0A27C26","2017-08-22 15:08:46",1503414526,54,-118,"charter",171170,"ZcTag062",-74.7811277769506,35.5706131551415,347.821093603837,11.0527947228088,-4
"0A27C4C","2017-08-22 15:09:04",1503414544,23,-115,"charter",171172,"GmTag182",-74.7813887894154,35.5710685439408,335.004680321364,10.5858133635285,-3
"0A1FB8B","2017-08-22 15:09:10",1503414550,113,-110,"charter",171160,"GmTag181",-74.765942953527,35.581984044984,25.6289803355597,3.74511005641394,7
"0A27C26","2017-08-22 15:09:25",1503414565,39,-117,"charter",171170,"ZcTag062",-74.7816350497305,35.5715562868863,337.673103399341,11.1088365397123,-5
"0A27C26","2017-08-22 15:09:41",1503414581,72,-116,"charter",171170,"ZcTag062",-74.7818456869572,35.5719851888716,338.225272008174,10.8753926633322,-4
"0A27C4C","2017-08-22 15:09:45",1503414585,81,-116,"charter",171172,"GmTag182",-74.7818456869572,35.5719851888716,338.225272008174,10.8753926633322,-8
"0A27C26","2017-08-22 15:09:58",1503414598,86,-117,"charter",171170,"ZcTag062",-74.7661767,35.58175,0,0,0.181999921798706
"0A27C26","2017-08-22 15:10:17",1503414617,72,-116,"charter",171170,"ZcTag062",-74.7823689691722,35.57288733311,334.189726979542,10.784381769571,-3
"0A27C26","2017-08-22 15:10:36",1503414636,46,-116,"charter",171170,"ZcTag062",-74.7826549597085,35.5734834540635,338.683468483299,11.1370749008908,1
"0A1FB8B","2017-08-22 15:10:51",1503414651,124,-110,"charter",171160,"GmTag181",-74.7828223463148,35.5739304609597,343.06065276445,11.0031309456593,3
"0A27C26","2017-08-22 15:10:53",1503414653,40,-119,"charter",171170,"ZcTag062",-74.7828223463148,35.5739304609597,343.06065276445,11.0031309456593,1
"0A27C26","2017-08-22 15:11:12",1503414672,126,-115,"charter",171170,"ZcTag062",-74.7662933,35.5822067,282.793275843744,3.84428264871686,2.90199995040894
"0A1FB8B","2017-08-22 15:11:26",1503414686,279,-121,"charter",171160,"GmTag181",-74.766415,35.5822133,273.815018732741,3.80749791419407,-0.668999910354614
"0A27C26","2017-08-22 15:11:30",1503414690,190,-114,"charter",171170,"ZcTag062",-74.766415,35.5822133,273.815018732741,3.80749791419407,-4.66899991035461
"0A27C26","2017-08-22 15:11:45",1503414705,192,-112,"charter",171170,"ZcTag062",-74.7838468663394,35.5735502578318,213.90218263274,11.9326782566253,-4
"0A27C4C","2017-08-22 15:12:10",1503414730,199,-114,"charter",171172,"GmTag182",-74.7666250728071,35.5821887310594,15.2538112825482,0.651124149028882,3
"0A1FB8B","2017-08-22 15:14:51",1503414891,229,-109,"charter",171160,"GmTag181",-74.7857830859721,35.5681280884892,199.983893056348,11.323357648228,-3
"0A1FB8B","2017-08-22 15:15:29",1503414929,263,-111,"charter",171160,"GmTag181",-74.7865225374699,35.5673070810735,205.590345773224,11.4035755711728,-5
"0A1FB8B","2017-08-22 15:15:59",1503414959,289,-116,"charter",171160,"GmTag181",-74.766299938783,35.5824552755803,183.417432926218,1.01191845758024,-1
"0A27C4C","2017-08-22 15:16:06",1503414966,234,-106,"charter",171172,"GmTag182",-74.7868165746331,35.5661281663924,191.306302337855,11.9793520316106,-2
"0A1FB8B","2017-08-22 15:17:39",1503415059,28,-120,"charter",171160,"GmTag181",-74.783626254648,35.5655569396913,83.7307468541455,11.6276702837691,4
"0A1FB8B","2017-08-22 15:18:23",1503415103,39,-116,"charter",171160,"GmTag181",-74.7671103850007,35.5820222664624,256.093326676518,3.38336484751526,0
"0A1FB8B","2017-08-22 15:19:07",1503415147,34,-114,"charter",171160,"GmTag181",-74.7672502789646,35.5819648504257,232.576098591142,0.587257847104901,-3
"0A1FB8B","2017-08-22 15:19:54",1503415194,57,-116,"charter",171160,"GmTag181",-74.7788419481367,35.5658980831504,87.0402006631641,12.0412632505849,0
"0A1FB8B","2017-08-22 15:20:38",1503415238,106,-121,"charter",171160,"GmTag181",-74.7780200187117,35.5666848924011,24.697446286552,11.6127898674217,-7
"0A1FB8B","2017-08-22 15:21:40",1503415300,114,-119,"charter",171160,"GmTag181",-74.7671749256551,35.5821430496871,280.209037163547,1.52498281507691,3
"0A27C4C","2017-08-22 15:21:45",1503415305,24,-101,"charter",171172,"GmTag182",-74.7671749256551,35.5821430496871,280.209037163547,1.52498281507691,-2
"0A27C4C","2017-08-22 15:22:17",1503415337,355,-107,"charter",171172,"GmTag182",-74.7670797910541,35.5817077774554,170.067034373395,7.02389480805135,-6
"0A1FB8B","2017-08-22 15:22:22",1503415342,114,-111,"charter",171160,"GmTag181",-74.7766965162009,35.5698151979595,18.624562871895,11.7162201553473,2
"0A1FB8B","2017-08-22 15:23:01",1503415381,105,-120,"charter",171160,"GmTag181",-74.7671633,35.58204,0,0,2.80299997329712
"0A1FB8B","2017-08-22 15:23:45",1503415425,133,-116,"charter",171160,"GmTag181",-74.7671033,35.5814733,191.674629352796,7.5293480681312,-1.57599997520447
"0A27C4C","2017-08-22 15:24:18",1503415458,3,-112,"charter",171172,"GmTag182",-74.76756,35.58138,298.440568989613,4.31222214929418,-1.91700005531311
"0A1FB8B","2017-08-22 15:24:32",1503415472,139,-114,"charter",171160,"GmTag181",-74.76756,35.58138,0,0,-4.92400002479553
"0A27C4C","2017-08-22 15:24:54",1503415494,46,-102,"charter",171172,"GmTag182",-74.7681624814868,35.5812223814428,261.273008419603,4.22269734607928,-6
"0A1FB8B","2017-08-22 15:25:11",1503415511,133,-111,"charter",171160,"GmTag181",-74.76756,35.58138,0,0,-3.55599999427795
"154178B","2017-08-22 15:25:20",1503415520,104,-126,"charter",171944,"ZcTag064",-74.7752199601382,35.5748558230698,14.8887067646675,11.3897183980515,1
"0A1FB8B","2017-08-22 15:26:11",1503415571,81,-110,"charter",171160,"GmTag181",-74.76825,35.5812383,271.00904928327,5.43417118068237,-0.549999952316284
"0A1FB8B","2017-08-22 15:26:44",1503415604,65,-109,"charter",171160,"GmTag181",-74.7685317,35.5813817,0,0,0.0420000553131104
"0A1FB8B","2017-08-22 15:27:15",1503415635,25,-106,"charter",171160,"GmTag181",-74.7715359460562,35.5763561837375,63.8132733490424,11.7125173416059,5
"0A1FB8B","2017-08-22 15:27:56",1503415676,92,-114,"charter",171160,"GmTag181",-74.7704555187374,35.5768932960927,54.9714452065135,11.8563168047686,-1
"0A1FB8B","2017-08-22 15:29:11",1503415751,180,-111,"charter",171160,"GmTag181",-74.770248150453,35.5788233969361,328.854824878486,10.9124889377462,-1
"0A1FB8B","2017-08-22 15:29:48",1503415788,284,-116,"charter",171160,"GmTag181",-74.76877,35.5815867,7.19024043517663,3.55725737468151,-0.0590000152587891
"0A1FB8B","2017-08-22 15:30:31",1503415831,332,-114,"charter",171160,"GmTag181",-74.7714641969651,35.5773869901896,178.664311438595,11.7072233822245,3
"0A1FB8B","2017-08-22 15:31:01",1503415861,274,-115,"charter",171160,"GmTag181",-74.768445,35.5813717,246.130564609618,3.04127023390134,-2.71399998664856
"0A1FB8B","2017-08-22 15:31:38",1503415898,284,-114,"charter",171160,"GmTag181",-74.7685917,35.58157,0,0,3.07500004768372
"0A1FB8B","2017-08-22 15:32:08",1503415928,278,-109,"charter",171160,"GmTag181",-74.7727388329804,35.5750260595232,213.021425498588,11.038352911693,0
"0A27C4C","2017-08-22 15:32:37",1503415957,179,-86,"charter",171172,"GmTag182",-74.7684214822948,35.5818245373666,5.68978731485953,0.537971779813203,1
"0A1FB8B","2017-08-22 15:32:45",1503415965,304,-115,"charter",171160,"GmTag181",-74.7733494546264,35.574026349932,201.379452174051,11.354209669984,3
"0A27C4C","2017-08-22 15:33:11",1503415991,168,-98,"charter",171172,"GmTag182",-74.7684526629746,35.5815540533513,168.981345482066,5.11606564793166,5
"0A1FB8B","2017-08-22 15:33:36",1503416016,314,-115,"charter",171160,"GmTag181",-74.768588533625,35.5813541449606,208.932269120696,4.81239525781715,-1
"0A1FB8B","2017-08-22 15:34:24",1503416064,296,-113,"charter",171160,"GmTag181",-74.7690372169018,35.5814888421446,224.033459523324,4.57369368754827,-2
"0A1FB8B","2017-08-22 15:35:13",1503416113,290,-115,"charter",171160,"GmTag181",-74.7750619612634,35.5701959878206,201.313826615068,10.9813616890941,3
"0A27C4C","2017-08-22 15:35:31",1503416131,162,-96,"charter",171172,"GmTag182",-74.76902,35.581515,243.244499689732,4.40634757596454,1.78699994087219
"0A1FB8B","2017-08-22 15:35:59",1503416159,297,-111,"charter",171160,"GmTag181",-74.7691017,35.58145,0,0,-0.88100004196167
"0A27C4C","2017-08-22 15:36:06",1503416166,167,-104,"charter",171172,"GmTag182",-74.7689330298454,35.581119954586,132.369118094082,4.88382479603572,2
"0A1FB8B","2017-08-22 15:36:43",1503416203,304,-111,"charter",171160,"GmTag181",-74.7691846545786,35.5809781327844,302.238177569643,2.49799617968077,6
"0A1FB8B","2017-08-22 15:37:27",1503416247,308,-114,"charter",171160,"GmTag181",-74.76894,35.5811967,140.26184356636,5.54055082110579,-2.98399996757507
"0A1FB8B","2017-08-22 15:38:13",1503416293,307,-105,"charter",171160,"GmTag181",-74.76922,35.58101,0,0,-0.875999927520752
"0A1FB8B","2017-08-22 15:38:54",1503416334,304,-111,"charter",171160,"GmTag181",-74.7688867,35.5811417,105.845731765627,3.86778495832681,3.71799993515015
"0A1FB8B","2017-08-22 15:41:31",1503416491,306,-112,"charter",171160,"GmTag181",-74.7682734578848,35.5815415643156,32.8700343206237,10.1616493423967,2
"0A27C4C","2017-08-22 15:41:51",1503416511,173,-103,"charter",171172,"GmTag182",-74.7795323655009,35.5598572455347,198.388165736713,10.9381766606939,-1
"0A27C4C","2017-08-22 15:42:28",1503416548,170,-113,"charter",171172,"GmTag182",-74.768271362409,35.5815402232111,198.136768515773,14.4935568212211,0
"0A27C4C","2017-08-22 15:43:05",1503416585,168,-105,"charter",171172,"GmTag182",-74.7803791891783,35.5578763503581,199.340841079005,11.2823022746647,0
"0A27C4C","2017-08-22 15:43:37",1503416617,165,-107,"charter",171172,"GmTag182",-74.7680433,35.5821017,191.653423770434,9.26823172718549,-0.535000085830688
"0A1FB8B","2017-08-22 15:45:49",1503416749,215,-115,"charter",171160,"GmTag181",-74.7698816936463,35.5793391354382,49.4503528430851,0.389665960071687,3
"0A27C4C","2017-08-22 15:46:42",1503416802,179,-109,"charter",171172,"GmTag182",-74.7825577296317,35.552415791899,201.395293061522,10.4305077942448,-5
"0A27C4C","2017-08-22 15:47:21",1503416841,171,-108,"charter",171172,"GmTag182",-74.7696365229785,35.5791178531945,139.788464814025,6.56273623583618,4
"0A1FB8B","2017-08-22 15:47:30",1503416850,223,-114,"charter",171160,"GmTag181",-74.7829518467188,35.5511136632413,192.338866864276,10.9786839719126,-4
"0A1FB8B","2017-08-22 15:49:36",1503416976,240,-113,"charter",171160,"GmTag181",-74.7695881593972,35.5788157694042,67.4053445281265,0.823395527065101,4
"0A1FB8B","2017-08-22 15:51:06",1503417066,257,-113,"charter",171160,"GmTag181",-74.7851201612502,35.5453680362552,195.967384766789,11.1089052346106,-1
"0A27C4C","2017-08-22 15:51:48",1503417108,175,-114,"charter",171172,"GmTag182",-74.7693065274507,35.5789150949568,72.2076861409184,0.959351365567169,-5
"0A1FB8B","2017-08-22 15:52:11",1503417131,252,-111,"charter",171160,"GmTag181",-74.769103936851,35.5788700841367,102.820450833789,3.50301419512634,-2
"0A27C4C","2017-08-22 15:52:38",1503417158,176,-114,"charter",171172,"GmTag182",-74.7859874367714,35.5429426487535,197.720360653533,10.012468404847,-1
"0A1FB8B","2017-08-22 15:52:57",1503417177,264,-115,"charter",171160,"GmTag181",-74.7862250637263,35.5424158461392,200.154776873932,11.8229155313395,-1
"0A27C4C","2017-08-22 15:53:52",1503417232,175,-115,"charter",171172,"GmTag182",-74.768955,35.57896,0,0,3.25300002098083
"0A1FB8B","2017-08-22 15:54:46",1503417286,274,-116,"charter",171160,"GmTag181",-74.76919,35.5783267,200.029990686355,7.05013544595701,-0.744999885559082
"0A1FB8B","2017-08-22 15:55:20",1503417320,281,-116,"charter",171160,"GmTag181",-74.769345,35.5777417,192.457349193896,7.20901784452015,-0.421999931335449
"0A1FB8B","2017-08-22 15:56:02",1503417362,289,-116,"charter",171160,"GmTag181",-74.7693067,35.576825,162.753898000665,7.04725582308688,-1.36999988555908
"0A27C4C","2017-08-22 15:56:16",1503417376,172,-113,"charter",171172,"GmTag182",-74.7692467,35.5766367,165.595310282353,4.55170192207178,-0.303999900817871
"0A27C4C","2017-08-22 15:56:46",1503417406,175,-115,"charter",171172,"GmTag182",-74.7691817,35.5763633,180.83385371017,3.35414874548909,2.47300004959106
"0A27C4C","2017-08-22 15:57:19",1503417439,175,-115,"charter",171172,"GmTag182",-74.7691633,35.5762717,0,0,-2.67300009727478
"0A1FB8B","2017-08-22 15:57:48",1503417468,211,-115,"charter",171160,"GmTag181",-74.7900267597288,35.5340436659753,199.193338237196,12.3103524631879,-3
"0A1FB8B","2017-08-22 16:00:46",1503417646,331,-113,"charter",171160,"GmTag181",-74.7682783,35.5754167,150.787016900716,3.40486067690134,-2.62100005149841
"0A1FB8B","2017-08-22 16:01:28",1503417688,345,-116,"charter",171160,"GmTag181",-74.7828986216336,35.5315963178873,66.2113756080573,14.7675079378732,0
"0A1FB8B","2017-08-22 16:02:17",1503417737,9,-114,"charter",171160,"GmTag181",-74.7675028257072,35.5749895982444,85.6509964040381,1.76987628159093,-1
"0A1FB8B","2017-08-22 16:02:47",1503417767,3,-114,"charter",171160,"GmTag181",-74.7811463847756,35.5337110720575,39.3367999475454,14.0963899738094,-2
"0A1FB8B","2017-08-22 16:03:32",1503417812,359,-114,"charter",171160,"GmTag181",-74.7674718964845,35.5742476321757,249.731562598012,4.57991990556762,-3
"0A1FB8B","2017-08-22 16:04:12",1503417852,358,-111,"charter",171160,"GmTag181",-74.76742,35.5746417,174.925753494537,5.47226216962174,-2.37400007247925
"0A1FB8B","2017-08-22 16:04:43",1503417883,354,-110,"charter",171160,"GmTag181",-74.7674383,35.5742967,232.776394750724,4.10997463628333,-1.53600001335144
"0A27C4C","2017-08-22 16:05:28",1503417928,48,-112,"charter",171172,"GmTag182",-74.767965,35.573905,212.649657639138,5.74727230054822,-1.63700008392334
"0A1FB8B","2017-08-22 16:05:47",1503417947,47,-112,"charter",171160,"GmTag181",-74.7676005586982,35.5739804171026,346.996745233314,4.49634942699627,-2
"0A27C4C","2017-08-22 16:06:35",1503417995,335,-116,"charter",171172,"GmTag182",-74.7672522906214,35.5734523572028,143.29957066804,5.92926408578673,5
"0A1FB8B","2017-08-22 16:06:42",1503418002,69,-115,"charter",171160,"GmTag181",-74.7676483,35.5737933,102.476109112304,2.45729314413012,-0.812000036239624
"0A27C4C","2017-08-22 16:07:12",1503418032,38,-114,"charter",171172,"GmTag182",-74.7677033,35.5739767,0,0,0.121999979019165
"0A1FB8B","2017-08-22 16:07:14",1503418034,39,-112,"charter",171160,"GmTag181",-74.7677033,35.5739767,0,0,-1.77800011634827
"0A27C4C","2017-08-22 16:07:53",1503418073,39,-113,"charter",171172,"GmTag182",-74.7673333,35.5735683,137.090536951729,6.58480357011349,-0.427999973297119
"0A1FB8B","2017-08-22 16:08:16",1503418096,19,-112,"charter",171160,"GmTag181",-74.7670933,35.5732167,146.184377821562,6.02702811598895,2.60899996757507
"0A1FB8B","2017-08-22 16:09:00",1503418140,4,-108,"charter",171160,"GmTag181",-74.7667867,35.5727067,144.644358144443,4.81534456041924,0.430999994277954
"0A1FB8B","2017-08-22 16:09:34",1503418174,40,-107,"charter",171160,"GmTag181",-74.7665583,35.5724867,136.964908720822,3.46213636663074,-1.98600006103516
"0A1FB8B","2017-08-22 16:10:07",1503418207,45,-110,"charter",171160,"GmTag181",-74.76638,35.57225,153.536510183556,3.59608092164494,-2.88899993896484
"0A1FB8B","2017-08-22 16:10:52",1503418252,47,-109,"charter",171160,"GmTag181",-74.773128926754,35.5487309396267,21.5932230398633,13.4004169663701,-1
"0A1FB8B","2017-08-22 16:11:31",1503418291,42,-104,"charter",171160,"GmTag181",-74.76607,35.57165,0,0,1.12599992752075
"0A1FB8B","2017-08-22 16:12:13",1503418333,52,-108,"charter",171160,"GmTag181",-74.7656157240272,35.5716097634286,93.1904683924491,2.41146031720569,-8
"0A1FB8B","2017-08-22 16:13:14",1503418394,44,-107,"charter",171160,"GmTag181",-74.7706999350339,35.5531922914088,25.498356088946,13.7955882451956,0
"0A27C4C","2017-08-22 16:13:36",1503418416,351,-113,"charter",171172,"GmTag182",-74.7703642398119,35.5537411384284,26.4553741412945,13.6334879437555,-4
"154178B","2017-08-22 16:13:57",1503418437,127,-120,"charter",171944,"ZcTag064",-74.7653583,35.571365,140.875375635057,4.13463159991428,2.08899998664856
"0A1FB8B","2017-08-22 16:14:00",1503418440,70,-109,"charter",171160,"GmTag181",-74.7653583,35.571365,140.875375635057,4.13463159991428,-0.91100001335144
"154178B","2017-08-22 16:14:15",1503418455,57,-114,"charter",171944,"ZcTag064",-74.7653583,35.571365,0,0,-0.584000110626221
"0A1FB8B","2017-08-22 16:14:56",1503418496,69,-105,"charter",171160,"GmTag181",-74.7647657990456,35.5708114709705,159.003610933206,3.46384950991763,2
"154178B","2017-08-22 16:15:00",1503418500,48,-114,"charter",171944,"ZcTag064",-74.7688416671008,35.5564666818827,22.520462480976,13.9923496203393,-2
"0A1FB8B","2017-08-22 16:15:26",1503418526,72,-101,"charter",171160,"GmTag181",-74.76505,35.5712633,148.273017539175,3.41863864915973,-1.75799989700317
"0A1FB8B","2017-08-22 16:16:01",1503418561,63,-101,"charter",171160,"GmTag181",-74.7648583,35.5709267,161.802249919672,3.52232279969178,3.03999996185303
"0A1FB8B","2017-08-22 16:16:40",1503418600,72,-104,"charter",171160,"GmTag181",-74.7647267,35.5706583,152.241408443666,3.56850342298747,-3.12599992752075
"0A27C4C","2017-08-22 16:17:18",1503418638,41,-98,"charter",171172,"GmTag182",-74.7643817,35.5704033,128.288851682629,4.08957193659844,-1.83500003814697
"0A1FB8B","2017-08-22 16:17:23",1503418643,56,-104,"charter",171160,"GmTag181",-74.7637251857668,35.5699439439923,151.874425022303,4.43863414604169,1
"0A27C4C","2017-08-22 16:17:55",1503418675,33,-100,"charter",171172,"GmTag182",-74.7639433,35.5700967,133.232469040097,5.16619503302038,0.00799989700317383
"0A27C4C","2017-08-22 16:18:25",1503418705,33,-93,"charter",171172,"GmTag182",-74.7638633,35.5700333,0,0,-0.546000003814697
"0A1FB8B","2017-08-22 16:18:42",1503418722,20,-101,"charter",171160,"GmTag181",-74.7654823679477,35.5633781477809,20.3448273950027,11.4423507297623,-3
"0A27C4C","2017-08-22 16:19:06",1503418746,27,-86,"charter",171172,"GmTag182",-74.763775,35.569725,177.745362971507,5.58854909055799,-2.14800000190735
"0A1FB8B","2017-08-22 16:19:46",1503418786,47,-105,"charter",171160,"GmTag181",-74.76397,35.5692733,190.895434395859,3.52456308795643,-1.28800010681152
"0A27C26","2017-08-22 16:19:56",1503418796,326,-107,"charter",171170,"ZcTag062",-74.7639517,35.5691833,170.608632836602,3.24476593379717,-0.0339999198913574
"0A27C26","2017-08-22 16:20:14",1503418814,319,-106,"charter",171170,"ZcTag062",-74.76386,35.5690133,146.705087379635,3.43960365803611,4.5460000038147
"0A1FB8B","2017-08-22 16:20:24",1503418824,46,-102,"charter",171160,"GmTag181",-74.764225082472,35.5660331994295,20.7647933439483,10.6238458314626,1
"0A27C26","2017-08-22 16:20:32",1503418832,320,-108,"charter",171170,"ZcTag062",-74.7638117,35.568925,156.013907089005,3.4493164963591,-2.23799991607666
"0A27C26","2017-08-22 16:20:56",1503418856,332,-107,"charter",171170,"ZcTag062",-74.7638267,35.5687383,191.726257452824,3.18874671331938,-3.07599997520447
"0A1FB8B","2017-08-22 16:21:01",1503418861,54,-98,"charter",171160,"GmTag181",-74.7640192229301,35.5681877676398,176.256882255736,3.13549700771782,2
"0A27C26","2017-08-22 16:21:15",1503418875,327,-111,"charter",171170,"ZcTag062",-74.7639467,35.5685817,215.882035937272,2.95444529483402,2.53500008583069
"0A27C26","2017-08-22 16:21:31",1503418891,333,-110,"charter",171170,"ZcTag062",-74.7640383,35.56853,235.244279234814,2.78803679040123,-0.444000005722046
"0A1FB8B","2017-08-22 16:21:46",1503418906,122,-94,"charter",171160,"GmTag181",-74.7639680933207,35.5678736977279,176.936742001279,2.87287820972715,0
"0A1FB8B","2017-08-22 16:22:30",1503418950,111,-94,"charter",171160,"GmTag181",-74.7635028976947,35.5690370220691,340.817413522881,9.78818768214668,-2
"0A1FB8B","2017-08-22 16:23:08",1503418988,260,-104,"charter",171160,"GmTag181",-74.7639367,35.5677983,160.234894730784,3.11134759850795,1.91100001335144
"0A1FB8B","2017-08-22 16:24:04",1503419044,355,-107,"charter",171160,"GmTag181",-74.7642114199698,35.5671302229166,183.405632130599,2.89650025105454,-2
"0A1FB8B","2017-08-22 16:24:42",1503419082,347,-100,"charter",171160,"GmTag181",-74.7642438579351,35.5668847169727,173.04196859359,2.99146362878559,-3
"0A27C4C","2017-08-22 16:25:04",1503419104,159,-94,"charter",171172,"GmTag182",-74.760948093608,35.5693152174354,131.138341873766,13.3842276857503,3
"0A1FB8B","2017-08-22 16:25:20",1503419120,333,-90,"charter",171160,"GmTag181",-74.7642117,35.5670983,187.996551178373,3.39670347428806,2.97300004959106
"0A27C4C","2017-08-22 16:25:40",1503419140,125,-80,"charter",171172,"GmTag182",-74.7598678339273,35.5684433318675,134.828023450329,13.3448049454019,4
"0A1FB8B","2017-08-22 16:25:58",1503419158,306,-92,"charter",171160,"GmTag181",-74.7642433,35.5668283,177.59156719551,3.10817503735838,1.21499991416931
"0A27C4C","2017-08-22 16:26:09",1503419169,156,-80,"charter",171172,"GmTag182",-74.7644156869501,35.5668950267136,311.032522325831,1.154004747393,-1
"0A1FB8B","2017-08-22 16:26:36",1503419196,295,-89,"charter",171160,"GmTag181",-74.7645540721714,35.5668423883617,244.938540028417,2.16279505953823,-5
"0A27C4C","2017-08-22 16:26:51",1503419211,142,-84,"charter",171172,"GmTag182",-74.7645938862115,35.5668119620532,226.787223802026,0.988229235208575,-2
"0A27C4C","2017-08-22 16:27:36",1503419256,121,-89,"charter",171172,"GmTag182",-74.7568397875875,35.5654721986502,146.281267069191,13.4194355226431,5
"154178B","2017-08-22 16:30:07",1503419407,335,-116,"charter",171944,"ZcTag064",-74.7645883,35.5663383,168.707702259595,3.34153599722358,1.125
"0A27C26","2017-08-22 16:41:23",1503420083,206,-116,"charter",171170,"ZcTag062",-74.7374080214649,35.5470518767834,132.889905862726,11.5360819774601,1
"0A27C26","2017-08-22 16:41:45",1503420105,203,-115,"charter",171170,"ZcTag062",-74.7369024250656,35.5466734338552,132.612341298899,11.7766631133961,-2
"0A27C26","2017-08-22 16:42:02",1503420122,207,-113,"charter",171170,"ZcTag062",-74.7365127503872,35.5463177897036,138.282909206556,11.9203129424136,-3
"0A27C26","2017-08-22 16:42:21",1503420141,200,-114,"charter",171170,"ZcTag062",-74.766035,35.563425,138.400431065575,4.95051025224722,2.07200002670288
"0A27C26","2017-08-22 16:42:40",1503420160,238,-113,"charter",171170,"ZcTag062",-74.766035,35.563425,0,0,-1.90400004386902
"0A27C26","2017-08-22 16:42:54",1503420174,214,-114,"charter",171170,"ZcTag062",-74.766035,35.563425,0,0,2.44600009918213
"0A27C26","2017-08-22 16:43:15",1503420195,172,-116,"charter",171170,"ZcTag062",-74.7657723817974,35.5636484641582,42.086162634479,1.41002319019135,-1
