"hex","date","datenum","gonio_bearing_deg","strength_db","platform","ptt","DeployID","lon","lat","boat_bearing_deg","boat_speed_kph","gps_gonio_time_difference_s"
"0FFF7E1","2020-07-14 20:17:00",1594757820,176,-115,"charter",201582,"GmTag228_DUML",-74.728125,35.7651666666667,86.7937129670098,11.9284660558246,0
"0FFF7E1","2020-07-14 20:17:55",1594757875,176,-113,"charter",201582,"GmTag228_DUML",-74.7262783333333,35.7651633333333,89.9999902575161,10.8270855682659,0
"6694B35","2020-07-14 20:18:38",1594757918,207,-112,"charter",180771,"ZcTag098_DUML",-74.72493,35.7652,82.9742340461529,10.9089935244597,0
"0FFF7E1","2020-07-14 20:18:39",1594757919,206,-116,"charter",201582,"GmTag228_DUML",-74.7248666666667,35.765205,82.2027259597347,Inf,0
"6694B35","2020-07-14 20:19:09",1594757949,214,-113,"charter",180771,"ZcTag098_DUML",-74.7239533333333,35.7652933333333,81.9827871715185,9.56719208320921,0
"6694B35","2020-07-14 20:19:09",1594757949,214,-113,"charter",180771,"ZcTag098_DUML",-74.7239533333333,35.7652933333333,81.9827871715185,9.56719208320921,0
"0FFF7E1","2020-07-14 20:19:22",1594757962,174,-111,"charter",201582,"GmTag228_DUML",-74.7235483333333,35.7653233333333,82.9742232482824,10.9089768634342,0
"6694B35","2020-07-14 20:19:24",1594757964,214,-110,"charter",180771,"ZcTag098_DUML",-74.7234533333333,35.765325,84.2936318677318,10.0649102105035,1
"6694B35","2020-07-14 20:19:47",1594757987,210,-110,"charter",180771,"ZcTag098_DUML",-74.722765,35.7653683333333,86.4738400225179,10.8475941025006,0
"6694B35","2020-07-14 20:20:03",1594758003,216,-113,"charter",180771,"ZcTag098_DUML",-74.7222683333333,35.7654016666667,86.288768051852,10.307315445558,0
"0FFF7E1","2020-07-14 20:20:07",1594758007,167,-111,"charter",201582,"GmTag228_DUML",-74.7221433333333,35.7654066666667,93.9167683689932,9.76716005823999,0
"0FFF7E1","2020-07-14 20:21:02",1594758062,163,-112,"charter",201582,"GmTag228_DUML",-74.7204,35.7655583333333,93.3586208995272,11.3879433399346,0
"0FFF7E1","2020-07-14 20:41:22",1594759282,216,-107,"charter",201582,"GmTag228_DUML",-74.7127333333333,35.7662916666667,136.570084659526,5.51215901926898,0
"6694B35","2020-07-14 20:41:27",1594759287,176,-106,"charter",180771,"ZcTag098_DUML",-74.712625,35.7662366666667,119.631709481508,8.09633817050413,0
"6694B35","2020-07-14 20:41:49",1594759309,176,-106,"charter",180771,"ZcTag098_DUML",-74.7120433333333,35.7659,126.481133955388,10.0991380366892,1
"6694B35","2020-07-14 20:42:05",1594759325,177,-107,"charter",180771,"ZcTag098_DUML",-74.711685,35.76567,123.122660499458,10.9885788621498,0
"0FFF7E1","2020-07-14 20:42:06",1594759326,213,-106,"charter",201582,"GmTag228_DUML",-74.7116366666667,35.7656383333333,128.918951939117,10.0889885502764,1
"0FFF7E1","2020-07-14 20:43:19",1594759399,219,-107,"charter",201582,"GmTag228_DUML",-74.70996,35.7643683333333,133.470812747285,9.69744268546448,0
"0FFF7E1","2020-07-14 20:44:30",1594759470,217,-109,"charter",201582,"GmTag228_DUML",-74.7083983333333,35.763775,29.5967226284495,7.67282136719829,1
"0FFF7E1","2020-07-14 20:45:18",1594759518,153,-108,"charter",201582,"GmTag228_DUML",-74.7081483333333,35.7649066666667,9.86375409832817,9.48051588124025,0
"0FFF7E1","2020-07-14 20:46:05",1594759565,128,-111,"charter",201582,"GmTag228_DUML",-74.7081516666667,35.7661166666667,356.903661374846,Inf,0
"0FFF7E1","2020-07-14 20:46:54",1594759614,126,-111,"charter",201582,"GmTag228_DUML",-74.7084483333333,35.7673716666667,345.771862676784,Inf,0
"0FFF7E1","2020-07-14 20:47:44",1594759664,131,-106,"charter",201582,"GmTag228_DUML",-74.7090216666667,35.7685516666667,336.506842159031,10.1845993689189,0
"0FFF7E1","2020-07-14 20:48:25",1594759705,135,-107,"charter",201582,"GmTag228_DUML",-74.7097633333333,35.7694133333333,292.334079300689,10.5340826090981,0
"0FFF7E1","2020-07-14 20:50:23",1594759823,175,-110,"charter",201582,"GmTag228_DUML",-74.7156133333333,35.7697416666667,272.155256291005,17.7408822004609,2
"0FFF7E1","2020-07-14 20:51:13",1594759873,159,-110,"charter",201582,"GmTag228_DUML",-74.7182316666667,35.76977,258.039730116577,17.7067192854056,0
"0FFF7E1","2020-07-14 20:51:53",1594759913,155,-110,"charter",201582,"GmTag228_DUML",-74.7202166666667,35.7692,249.708578612977,17.3143155226938,0
"0FFF7E1","2020-07-14 20:52:47",1594759967,185,-106,"charter",201582,"GmTag228_DUML",-74.722995,35.7688083333333,261.503452318723,9.03105418347523,-1
"0FFF7E1","2020-07-14 20:53:27",1594760007,187,-108,"charter",201582,"GmTag228_DUML",-74.7251816666667,35.76834,251.043875429096,17.4574027702513,1
"0FFF7E1","2020-07-14 20:54:05",1594760045,186,-108,"charter",201582,"GmTag228_DUML",-74.7270333333333,35.76773,245.681912766614,17.8213318455741,0
"0FFF7E1","2020-07-14 20:54:50",1594760090,183,-110,"charter",201582,"GmTag228_DUML",-74.729155,35.7667366666667,235.21447646224,18.1262244976572,0
"0FFF7E1","2020-07-14 20:55:34",1594760134,187,-114,"charter",201582,"GmTag228_DUML",-74.7287833333333,35.765785,73.9566453083773,16.8986558918408,0
"0FFF7E1","2020-07-14 20:56:13",1594760173,205,-110,"charter",201582,"GmTag228_DUML",-74.72705,35.7667833333333,52.6973681447575,18.7152190320634,0
"0FFF7E1","2020-07-14 20:57:44",1594760264,175,-116,"charter",201582,"GmTag228_DUML",-74.7223166666667,35.7681183333333,80.8675226827546,18.9158055407767,0
"0FFF7E1","2020-07-14 20:58:26",1594760306,174,-112,"charter",201582,"GmTag228_DUML",-74.720005,35.7685,75.7621418777505,18.9885434644882,0
"0FFF7E1","2020-07-14 20:59:24",1594760364,169,-114,"charter",201582,"GmTag228_DUML",-74.7168166666667,35.7689916666667,79.0580703223335,14.0594698929613,0
"0FFF7E1","2020-07-14 21:00:38",1594760438,168,-111,"charter",201582,"GmTag228_DUML",-74.7126733333333,35.7692083333333,92.2056096669263,17.3352987411377,1
"0FFF7E1","2020-07-14 21:01:16",1594760476,172,-114,"charter",201582,"GmTag228_DUML",-74.710675,35.7693066666667,85.8533865679236,18.4533923942668,0
"0FFF7E1","2020-07-14 21:01:48",1594760508,180,-110,"charter",201582,"GmTag228_DUML",-74.70892,35.7695083333333,82.3226615905815,17.4790709597246,0
"0FFF7E1","2020-07-14 21:02:33",1594760553,164,-111,"charter",201582,"GmTag228_DUML",-74.7064183333333,35.7695283333333,96.2063893281878,18.5135448582636,0
"6694B35","2020-07-14 21:04:00",1594760640,201,-109,"charter",180771,"ZcTag098_DUML",-74.701595,35.7694266666667,91.0697766204272,17.8668478496172,0
"0FFF7E1","2020-07-14 21:04:06",1594760646,193,-112,"charter",201582,"GmTag228_DUML",-74.7012633333333,35.7694216666667,89.9999644404944,19.7583733092814,0
"6694B35","2020-07-14 21:04:19",1594760659,196,-112,"charter",180771,"ZcTag098_DUML",-74.700495,35.7693933333333,91.9883374212902,19.2286322211964,1
"6694B35","2020-07-14 21:04:35",1594760675,183,-111,"charter",180771,"ZcTag098_DUML",-74.6996166666667,35.7693666666667,89.9999678500234,17.8637471237795,1
"0FFF7E1","2020-07-14 21:04:52",1594760692,204,-109,"charter",201582,"GmTag228_DUML",-74.698725,35.7693866666667,88.9301596336812,17.8668572047193,1
"6694B35","2020-07-14 21:05:09",1594760709,184,-112,"charter",180771,"ZcTag098_DUML",-74.6978266666667,35.7693983333333,91.0538120948957,18.1374704579295,0
"6694B35","2020-07-14 21:05:24",1594760724,186,-107,"charter",180771,"ZcTag098_DUML",-74.6969316666667,35.7693833333333,88.9137054973379,17.5962430786512,1
"0FFF7E1","2020-07-14 21:05:34",1594760734,203,-110,"charter",201582,"GmTag228_DUML",-74.69638,35.7693733333333,88.9137056359633,17.5962452903504,1
"0FFF7E1","2020-07-14 21:06:23",1594760783,206,-109,"charter",201582,"GmTag228_DUML",-74.6937066666667,35.76923,87.7943430369376,17.3352945697181,0
"0FFF7E1","2020-07-14 21:06:54",1594760814,207,-109,"charter",201582,"GmTag228_DUML",-74.691955,35.7691216666667,95.4157476888524,14.137620256119,0
"0FFF7E1","2020-07-14 21:08:21",1594760901,186,-108,"charter",201582,"GmTag228_DUML",-74.6870033333333,35.7689083333333,92.7401936661254,18.6068972256857,0
"0FFF7E1","2020-07-14 21:10:33",1594761033,177,-107,"charter",201582,"GmTag228_DUML",-74.6796083333333,35.7688866666667,94.2717546272038,17.9136194253946,0
"0FFF7E1","2020-07-14 21:11:15",1594761075,190,-104,"charter",201582,"GmTag228_DUML",-74.677305,35.76875,97.5893347377829,20.2062086262758,0
"0FFF7E1","2020-07-14 21:11:46",1594761106,207,-105,"charter",201582,"GmTag228_DUML",-74.6755633333333,35.76867,92.1388357309929,17.8763575882793,0
"0FFF7E1","2020-07-14 21:13:20",1594761200,211,-88,"charter",201582,"GmTag228_DUML",-74.6711933333333,35.7684033333333,100.47393957539,11.0100981726351,0
"0FFF7E1","2020-07-14 21:13:51",1594761231,208,-90,"charter",201582,"GmTag228_DUML",-74.6701266666667,35.7683266666667,95.8639784621156,13.0603274595038,0
"0FFF7E1","2020-07-14 21:15:01",1594761301,207,-92,"charter",201582,"GmTag228_DUML",-74.666785,35.7684383333333,78.577558655595,16.8442482021445,0
"0FFF7E1","2020-07-14 21:19:50",1594761590,189,-93,"charter",201582,"GmTag228_DUML",-74.6541716666667,35.7694333333333,87.5664017605652,15.7126024424488,0
"0FFF7E1","2020-07-14 21:20:40",1594761640,183,-94,"charter",201582,"GmTag228_DUML",-74.6511866666667,35.7693283333333,93.1586515011614,18.1620106329969,1
"0FFF7E1","2020-07-14 21:21:21",1594761681,189,-98,"charter",201582,"GmTag228_DUML",-74.6488466666667,35.7691433333333,97.797612359733,19.6696544129126,0
"0FFF7E1","2020-07-14 21:22:14",1594761734,183,-100,"charter",201582,"GmTag228_DUML",-74.64581,35.76873,101.302145447267,20.4253116605873,0
"0FFF7E1","2020-07-14 21:23:08",1594761788,176,-98,"charter",201582,"GmTag228_DUML",-74.6428083333333,35.76829,98.2500861081651,18.5977872653956,-1
"0FFF7E1","2020-07-14 21:24:22",1594761862,187,-103,"charter",201582,"GmTag228_DUML",-74.6409633333333,35.7693333333333,285.31676141547,13.470283538156,0
"0FFF7E1","2020-07-14 21:26:06",1594761966,246,-111,"charter",201582,"GmTag228_DUML",-74.6451633333333,35.7693116666667,267.177677791116,13.5495863623768,0
"0FFF7E1","2020-07-14 21:27:59",1594762079,126,-105,"charter",201582,"GmTag228_DUML",-74.649675,35.7692033333333,277.469688801967,25.6601162830945,0
"6694B35","2020-07-14 21:29:25",1594762165,180,-111,"charter",180771,"ZcTag098_DUML",-74.6530333333333,35.7700316666667,292.334238388875,14.0453503115756,0
"0FFF7E1","2020-07-14 21:29:33",1594762173,213,-110,"charter",201582,"GmTag228_DUML",-74.6533933333333,35.770105,279.13267975583,Inf,0
"6694B35","2020-07-14 21:29:41",1594762181,179,-112,"charter",180771,"ZcTag098_DUML",-74.6537066666667,35.7701216666667,272.939771002294,Inf,0
"6694B35","2020-07-14 21:29:55",1594762195,180,-111,"charter",180771,"ZcTag098_DUML",-74.6542183333333,35.7700966666667,263.882822993934,12.5216740239639,0
"6694B35","2020-07-14 21:30:10",1594762210,174,-112,"charter",180771,"ZcTag098_DUML",-74.6548766666667,35.770035,260.667966256614,12.3430833456439,2
"0FFF7E1","2020-07-14 21:30:26",1594762226,59,-110,"charter",201582,"GmTag228_DUML",-74.6554216666667,35.769915,252.176526583389,13.0781001194457,0
"0FFF7E1","2020-07-14 21:31:15",1594762275,121,-98,"charter",201582,"GmTag228_DUML",-74.6568166666667,35.7705933333333,357.554763022592,6.3438872067488,1
"6694B35","2020-07-14 21:31:56",1594762316,171,-111,"charter",180771,"ZcTag098_DUML",-74.6567816666667,35.7719366666667,352.884962872624,4.37025545391464,1
"0FFF7E1","2020-07-14 21:32:38",1594762358,217,-91,"charter",201582,"GmTag228_DUML",-74.656885,35.7723966666667,348.533890801205,2.72302308342791,0
"6694B35","2020-07-14 21:32:48",1594762368,199,-110,"charter",180771,"ZcTag098_DUML",-74.6569066666667,35.7724416666667,331.591190002155,2.27553957539075,0
"0FFF7E1","2020-07-14 21:35:45",1594762545,212,-99,"charter",201582,"GmTag228_DUML",-74.6573083333333,35.7724183333333,252.874355839006,1.13283836158417,1
"0FFF7E1","2020-07-14 21:36:18",1594762578,185,-95,"charter",201582,"GmTag228_DUML",-74.65739,35.772375,242.155961662919,2.14263800409184,0
"0FFF7E1","2020-07-14 21:37:27",1594762647,175,-92,"charter",201582,"GmTag228_DUML",-74.6575733333333,35.7722783333333,270.000000539051,0.541305848503894,0
"0FFF7E1","2020-07-14 21:38:01",1594762681,194,-92,"charter",201582,"GmTag228_DUML",-74.65766,35.7722266666667,202.081097812892,0.719978000307722,1
"0FFF7E1","2020-07-14 21:38:34",1594762714,181,-97,"charter",201582,"GmTag228_DUML",-74.6577316666667,35.77218,252.874404008091,0.755227642050537,0
"0FFF7E1","2020-07-14 21:45:34",1594763134,144,-99,"charter",201582,"GmTag228_DUML",-74.6718783333333,35.7714266666667,272.520435203882,15.1714029772801,-1
"0FFF7E1","2020-07-14 21:46:08",1594763168,149,-103,"charter",201582,"GmTag228_DUML",-74.6735566666667,35.7715166666667,275.031186080565,15.2153319943283,1
"0FFF7E1","2020-07-14 21:46:47",1594763207,146,-106,"charter",201582,"GmTag228_DUML",-74.6752883333333,35.77167,272.520442911479,15.1713566414612,0
"0FFF7E1","2020-07-14 21:47:25",1594763245,146,-110,"charter",201582,"GmTag228_DUML",-74.67707,35.771745,275.031159862846,15.2152876912441,0
"0FFF7E1","2020-07-14 21:48:01",1594763281,144,-106,"charter",201582,"GmTag228_DUML",-74.67873,35.77168,262.477369658805,15.2882604331886,0
"0FFF7E1","2020-07-14 21:49:22",1594763362,183,-107,"charter",201582,"GmTag228_DUML",-74.6823266666667,35.7707833333333,259.119144760076,15.0209100538566,0
"0FFF7E1","2020-07-14 21:49:54",1594763394,145,-109,"charter",201582,"GmTag228_DUML",-74.6837883333333,35.77065,270.000013151589,7.30777862900631,1
"0FFF7E1","2020-07-14 21:50:28",1594763428,161,-112,"charter",201582,"GmTag228_DUML",-74.6853366666667,35.770595,270.000013151579,Inf,0
"0FFF7E1","2020-07-14 21:53:58",1594763638,144,-109,"charter",201582,"GmTag228_DUML",-74.6949966666667,35.7715733333333,282.732740451179,16.6487325263937,1
"0FFF7E1","2020-07-14 21:54:36",1594763676,160,-109,"charter",201582,"GmTag228_DUML",-74.69675,35.7719333333333,284.79459455499,15.6763397115156,0
"0FFF7E1","2020-07-14 21:55:16",1594763716,157,-110,"charter",201582,"GmTag228_DUML",-74.6986316666667,35.7721733333333,272.520472446766,15.1712609664984,0
"0FFF7E1","2020-07-14 21:55:46",1594763746,152,-110,"charter",201582,"GmTag228_DUML",-74.7000516666667,35.7722116666667,272.5204600425,15.1712535047565,0
"0FFF7E1","2020-07-14 21:56:20",1594763780,194,-111,"charter",201582,"GmTag228_DUML",-74.70168,35.77224,271.238748452118,15.4308305285882,0
"0FFF7E1","2020-07-14 21:56:55",1594763815,188,-109,"charter",201582,"GmTag228_DUML",-74.7033216666667,35.772265,272.433656581382,7.8560218354579,0
"0FFF7E1","2020-07-14 21:57:33",1594763853,183,-111,"charter",201582,"GmTag228_DUML",-74.7051566666667,35.7722883333333,274.697337118128,16.2939015720502,0
"0FFF7E1","2020-07-14 21:58:22",1594763902,165,-111,"charter",201582,"GmTag228_DUML",-74.707525,35.7723833333333,272.433660198384,15.712020333099,0
"0FFF7E1","2020-07-14 21:59:44",1594763984,179,-114,"charter",201582,"GmTag228_DUML",-74.7115183333333,35.7723883333333,268.84251154532,16.5131752110426,0
"0FFF7E1","2020-07-14 22:00:16",1594764016,185,-101,"charter",201582,"GmTag228_DUML",-74.7130666666667,35.7723716666667,268.761305001206,15.4308046706575,0
"0FFF7E1","2020-07-14 22:02:08",1594764128,173,-111,"charter",201582,"GmTag228_DUML",-74.7183733333333,35.7722416666667,265.141480162737,Inf,0
"0FFF7E1","2020-07-14 22:03:00",1594764180,176,-111,"charter",201582,"GmTag228_DUML",-74.7208666666667,35.7720233333333,261.241652811567,15.3354337675751,1
"0FFF7E1","2020-07-14 22:04:07",1594764247,166,-111,"charter",201582,"GmTag228_DUML",-74.7238966666667,35.7720966666667,280.853332208181,12.4012377897194,0
"0FFF7E1","2020-07-14 22:04:39",1594764279,184,-114,"charter",201582,"GmTag228_DUML",-74.7255033333333,35.77223,275.031203905498,15.2151959330998,1
"0FFF7E1","2020-07-14 22:07:10",1594764430,176,-116,"charter",201582,"GmTag228_DUML",-74.7324216666667,35.77205,272.613677002399,Inf,0
"0FFF7E1","2020-07-14 22:09:08",1594764548,189,-116,"charter",201582,"GmTag228_DUML",-74.7378033333333,35.77258,284.348967745871,14.8064484764977,1
"0FFF7E1","2020-07-14 22:19:14",1594765154,183,-112,"charter",201582,"GmTag228_DUML",-74.76259,35.7718066666667,233.51682711668,10.0986537857605,0
"6694B35","2020-07-14 22:46:30",1594766790,217,-114,"charter",180771,"ZcTag098_DUML",-74.7572366666667,35.769805,219.054907229708,0.859153928861908,0
"6694B35","2020-07-14 22:46:50",1594766810,224,-111,"charter",180771,"ZcTag098_DUML",-74.7572716666667,35.7697816666667,270.000000539035,0.541322846571459,0
"6694B35","2020-07-14 22:47:06",1594766826,220,-111,"charter",180771,"ZcTag098_DUML",-74.757305,35.76976,270.000000539034,0.541322994044372,0
"6694B35","2020-07-14 23:10:15",1594768215,132,-113,"charter",180771,"ZcTag098_DUML",-74.745055,35.7892466666667,28.4037420054996,1.13771535910772,1
"6694B35","2020-07-14 23:10:29",1594768229,130,-111,"charter",180771,"ZcTag098_DUML",-74.745035,35.7893216666667,0,2.66867823813834,0
"6694B35","2020-07-14 23:10:44",1594768244,138,-117,"charter",180771,"ZcTag098_DUML",-74.7450183333333,35.7894116666667,0,2.66867823813834,0
"6694B35","2020-07-14 23:11:04",1594768264,132,-114,"charter",180771,"ZcTag098_DUML",-74.7450016666667,35.78953,28.4036565062434,1.13771444132484,1
"6694B35","2020-07-14 23:12:18",1594768338,136,-115,"charter",180771,"ZcTag098_DUML",-74.7451616666667,35.7901066666667,298.718731675634,2.77692170484456,1
"6694B35","2020-07-14 23:12:32",1594768352,134,-109,"charter",180771,"ZcTag098_DUML",-74.7453766666667,35.7901316666667,258.389263470748,6.62987507545106,0
"6694B35","2020-07-14 23:12:47",1594768367,139,-113,"charter",180771,"ZcTag098_DUML",-74.7455566666667,35.7900716666667,247.660696988818,3.51058007600742,0
"6694B35","2020-07-14 23:13:02",1594768382,136,-109,"charter",180771,"ZcTag098_DUML",-74.7456466666667,35.789985,207.302628966794,2.75298087793036,-1
"6694B35","2020-07-14 23:41:32",1594770092,197,-110,"charter",180771,"ZcTag098_DUML",-74.75382,35.7820533333333,133.477151478996,25.8568087042573,0
"6694B35","2020-07-14 23:41:47",1594770107,202,-110,"charter",180771,"ZcTag098_DUML",-74.7529766666667,35.781405,133.476924839796,29.0890379267232,-1
"6694B35","2020-07-15 00:04:09",1594771449,213,-108,"charter",180771,"ZcTag098_DUML",-74.7121266666667,35.7720866666667,58.3562216820242,1.27167959375734,0
"6694B35","2020-07-15 00:04:25",1594771465,216,-108,"charter",180771,"ZcTag098_DUML",-74.71211,35.7721016666667,0,0.667169558261405,0
"6694B35","2020-07-15 00:04:45",1594771485,187,-110,"charter",180771,"ZcTag098_DUML",-74.7120833333333,35.7721183333333,89.9999994609496,0.270653470865324,0
"6694B35","2020-07-15 00:05:00",1594771500,183,-110,"charter",180771,"ZcTag098_DUML",-74.7120766666667,35.7721316666667,0,0,1
"6694B35","2020-07-15 00:05:17",1594771517,176,-107,"charter",180771,"ZcTag098_DUML",-74.7120733333333,35.7721483333333,320.945919589556,0.859143881213612,0
"6694B35","2020-07-15 00:05:34",1594771534,170,-110,"charter",180771,"ZcTag098_DUML",-74.7120733333333,35.77216,270.000000539051,0.270653326990324,0
"6694B35","2020-07-15 00:05:48",1594771548,224,-109,"charter",180771,"ZcTag098_DUML",-74.712075,35.7721716666667,0,0.667169558261405,0
"6694B35","2020-07-15 00:28:10",1594772890,215,-100,"charter",180771,"ZcTag098_DUML",-74.7105116666667,35.78308,0,0,0
"6694B35","2020-07-15 00:29:18",1594772958,200,-105,"charter",180771,"ZcTag098_DUML",-74.7098583333333,35.784535,0,8.33961949736528,1
"6694B35","2020-07-15 00:29:40",1594772980,188,-105,"charter",180771,"ZcTag098_DUML",-74.7098133333333,35.785425,2.11172775564307,14.6877051516966,0
"6694B35","2020-07-15 00:30:29",1594773029,208,-115,"charter",180771,"ZcTag098_DUML",-74.7097633333333,35.786995,0,12.0090520741689,0
"6694B35","2020-07-15 00:38:46",1594773526,121,-107,"charter",180771,"ZcTag098_DUML",-74.7126566666667,35.8001683333333,335.13397304978,10.2947657922919,0
"6694B35","2020-07-15 00:38:46",1594773526,121,-107,"charter",180771,"ZcTag098_DUML",-74.7126566666667,35.8001683333333,335.13397304978,10.2947657922919,0
"6694B35","2020-07-15 00:39:19",1594773559,124,-106,"charter",180771,"ZcTag098_DUML",-74.7131383333333,35.8009816666667,332.462837380831,10.5337281362796,0
"6694B35","2020-07-15 00:39:38",1594773578,139,-106,"charter",180771,"ZcTag098_DUML",-74.7134316666667,35.801445,332.462974390329,10.5337150065011,0
"6694B35","2020-07-15 00:40:22",1594773622,145,-101,"charter",180771,"ZcTag098_DUML",-74.7143633333333,35.8022583333333,292.342402752986,10.5303591097482,0
"6694B35","2020-07-15 01:58:56",1594778336,193,-110,"charter",180771,"ZcTag098_DUML",-74.7158883333333,35.8012583333333,89.999999460752,0.270554260363728,1
"6694B35","2020-07-15 01:59:32",1594778372,177,-107,"charter",180771,"ZcTag098_DUML",-74.7158816666667,35.8012416666667,58.3468341158635,0.635670799962605,1
"6694B35","2020-07-15 01:59:48",1594778388,179,-106,"charter",180771,"ZcTag098_DUML",-74.71588,35.801235,89.9999994607521,0.270554337767529,1
"6694B35","2020-07-15 02:01:10",1594778470,176,-107,"charter",180771,"ZcTag098_DUML",-74.7158966666667,35.801175,180,0.333584779130702,0
"6694B35","2020-07-15 02:21:47",1594779707,201,-107,"charter",180771,"ZcTag098_DUML",-74.7167783333333,35.80054,219.044068041047,0.859022088010824,0
"6694B35","2020-07-15 02:22:02",1594779722,192,-104,"charter",180771,"ZcTag098_DUML",-74.71679,35.8005333333333,219.044070500385,0.859022114637796,0
"6694B35","2020-07-15 02:22:21",1594779741,185,-103,"charter",180771,"ZcTag098_DUML",-74.7168,35.8005266666667,180,0.667169558261405,0
"6694B35","2020-07-15 02:22:40",1594779760,181,-104,"charter",180771,"ZcTag098_DUML",-74.716815,35.80052,89.999999460757,Inf,0
"6694B35","2020-07-15 02:24:06",1594779846,176,-100,"charter",180771,"ZcTag098_DUML",-74.7168433333333,35.8004783333333,89.9999990563251,1.08222766750256,0
"6694B35","2020-07-15 02:45:34",1594781134,212,-96,"charter",180771,"ZcTag098_DUML",-74.71642,35.7990716666667,0,0.333584781677065,1
"6694B35","2020-07-15 02:46:50",1594781210,209,-97,"charter",180771,"ZcTag098_DUML",-74.716435,35.7990033333333,0,1.33433912161554,0
"6694B35","2020-07-15 02:47:53",1594781273,222,-98,"charter",180771,"ZcTag098_DUML",-74.7164433333333,35.7989283333333,180,0.333584779130702,0
"6694B35","2020-07-15 02:56:15",1594781775,205,-100,"charter",180771,"ZcTag098_DUML",-74.7165133333333,35.79847,0,0,0
"6694B35","2020-07-15 02:56:15",1594781775,205,-100,"charter",180771,"ZcTag098_DUML",-74.7165133333333,35.79847,0,0,0
"6694B35","2020-07-15 02:57:01",1594781821,230,-104,"charter",180771,"ZcTag098_DUML",-74.7165266666667,35.7984316666667,219.044811464697,0.859031130842369,0
"6694B35","2020-07-15 02:58:35",1594781915,200,-97,"charter",180771,"ZcTag098_DUML",-74.7165533333333,35.7983616666667,180,0.667169560807768,0
"6694B35","2020-07-15 04:06:35",1594785995,135,-87,"charter",180771,"ZcTag098_DUML",-74.7230033333333,35.7963216666667,270.000000943625,1.08228429096379,0
"6694B35","2020-07-15 04:07:11",1594786031,135,-93,"charter",180771,"ZcTag098_DUML",-74.72311,35.7962866666667,238.348431730587,1.27139903914485,0
"6694B35","2020-07-15 04:08:03",1594786083,132,-99,"charter",180771,"ZcTag098_DUML",-74.7232516666667,35.796245,270.000000539214,0.541142667644243,0
"6694B35","2020-07-15 04:26:57",1594787217,125,-95,"charter",180771,"ZcTag098_DUML",-74.72632,35.795475,219.04585481966,0.859043812287343,0
"6694B35","2020-07-15 04:27:13",1594787233,121,-87,"charter",180771,"ZcTag098_DUML",-74.7263583333333,35.79547,270.000000943615,1.08229589194019,0
"6694B35","2020-07-15 04:27:30",1594787250,124,-92,"charter",180771,"ZcTag098_DUML",-74.7264066666667,35.795465,270.000000539209,0.541147975892726,0
"6694B35","2020-07-15 04:27:44",1594787264,125,-87,"charter",180771,"ZcTag098_DUML",-74.72644,35.7954616666667,89.9999994607913,Inf,0
"6694B35","2020-07-15 04:27:59",1594787279,124,-98,"charter",180771,"ZcTag098_DUML",-74.7264866666667,35.795455,270.000000943615,1.08229609626053,0
"6694B35","2020-07-15 04:30:14",1594787414,145,-93,"charter",180771,"ZcTag098_DUML",-74.72686,35.7954166666667,219.045875345678,0.859044062556729,0
"6694B35","2020-07-15 04:31:10",1594787470,142,-89,"charter",180771,"ZcTag098_DUML",-74.7270116666667,35.7953933333333,270.000001437889,0.811722700117135,0
"6694B35","2020-07-15 04:31:28",1594787488,142,-90,"charter",180771,"ZcTag098_DUML",-74.7270683333333,35.795385,247.659348870151,Inf,0
"6694B35","2020-07-15 04:31:44",1594787504,137,-98,"charter",180771,"ZcTag098_DUML",-74.7271116666667,35.795375,219.045890312769,Inf,0
"6694B35","2020-07-15 04:44:09",1594788249,209,-70,"charter",180771,"ZcTag098_DUML",-74.7291666666667,35.7951083333333,270.000000943611,1.08230081830988,0
"6694B35","2020-07-15 04:44:26",1594788266,213,-78,"charter",180771,"ZcTag098_DUML",-74.7292133333333,35.7951016666667,219.045986688302,0.429522708304692,0
"6694B35","2020-07-15 04:44:59",1594788299,194,0,"charter",180771,"ZcTag098_DUML",-74.729305,35.79508,180,0.667169560807768,0
"6694B35","2020-07-15 04:45:15",1594788315,171,-79,"charter",180771,"ZcTag098_DUML",-74.7293516666667,35.7950716666667,238.348822955537,1.27141312395731,0
"6694B35","2020-07-15 04:59:50",1594789190,141,-92,"charter",180771,"ZcTag098_DUML",-74.7320916666667,35.794745,247.659510931839,1.75520174028557,0
"6694B35","2020-07-15 05:00:06",1594789206,151,-93,"charter",180771,"ZcTag098_DUML",-74.73214,35.794735,219.046116042897,0.859046989717473,0
"6694B35","2020-07-15 05:00:26",1594789226,167,-92,"charter",180771,"ZcTag098_DUML",-74.7322,35.7947266666667,270.000000943607,1.08230601705879,0
"6694B35","2020-07-15 05:00:48",1594789248,166,-92,"charter",180771,"ZcTag098_DUML",-74.7322666666667,35.7947083333333,219.046125396947,0.85904710412496,0
"6694B35","2020-07-15 05:01:33",1594789293,199,-92,"charter",180771,"ZcTag098_DUML",-74.7324166666667,35.7946783333333,270.000000539203,0.541153337706104,0
"6694B35","2020-07-15 05:02:03",1594789323,161,-96,"charter",180771,"ZcTag098_DUML",-74.7325166666667,35.7946633333333,270.000000943606,1.08230687972863,0
"6694B35","2020-07-15 05:02:17",1594789337,166,-92,"charter",180771,"ZcTag098_DUML",-74.7325583333333,35.794655,270.000000943606,1.08230698910692,0
