"hex","date","datenum","gonio_bearing_deg","strength_db","platform","ptt","deployid","lon","lat","boat_bearing_deg","boat_speed_kph","gps_gonio_time_difference_s"
"100286A","2021-09-27 01:52:56",1632707576,300,-83,"shearwater",201590,"ZcTag123_DUML",-74.800225,35.392385,121.52257158421,1.27606277596384,0
"10028AD","2021-09-27 01:53:21",1632707601,268,-106,"shearwater",201594,"ZcTag122_DUML",-74.80021,35.392335,180,0.667169558261405,0
"100286A","2021-09-27 01:54:04",1632707644,285,-81,"shearwater",201590,"ZcTag123_DUML",-74.80015,35.39225,121.52252898405,1.27606432461819,0
"2C27026","2021-09-27 02:34:24",1632710064,306,-100,"shearwater",220738,"ZcTag126_DUML",-74.79523,35.3904033333333,140.812222587813,19.7978419559031,0
"2C27026","2021-09-27 02:34:39",1632710079,297,-103,"shearwater",220738,"ZcTag126_DUML",-74.7947166666667,35.39004,125.585448926216,16.0510519157845,0
"2C27026","2021-09-27 02:34:57",1632710097,300,-101,"shearwater",220738,"ZcTag126_DUML",-74.7940966666667,35.3896816666667,128.566013156936,13.9123856228818,0
"2C27026","2021-09-27 02:35:16",1632710116,332,-101,"shearwater",220738,"ZcTag126_DUML",-74.79338,35.3892566666667,129.274875502114,16.8625764300414,0
"2C27026","2021-09-27 02:36:11",1632710171,63,-98,"shearwater",220738,"ZcTag126_DUML",-74.7913816666667,35.387955,129.906766112926,7.7996210015266,1
"2C27026","2021-09-27 02:36:30",1632710190,25,-94,"shearwater",220738,"ZcTag126_DUML",-74.790815,35.3876066666667,117.730507780537,Inf,0
"2C27026","2021-09-27 02:36:46",1632710206,43,-101,"shearwater",220738,"ZcTag126_DUML",-74.7905016666667,35.38753,80.7116018362171,8.26708283337081,0
"2C27026","2021-09-27 02:37:05",1632710225,65,-109,"shearwater",220738,"ZcTag126_DUML",-74.7901866666667,35.3874366666667,121.521002138482,6.38059813339601,0
"2C27026","2021-09-27 02:37:26",1632710246,49,-104,"shearwater",220738,"ZcTag126_DUML",-74.790115,35.3872166666667,191.51991275273,2.72354303720167,0
"2C27026","2021-09-27 02:37:44",1632710264,19,-103,"shearwater",220738,"ZcTag126_DUML",-74.7903383333333,35.3871366666667,277.761002064857,4.94049184120763,0
"2C27026","2021-09-27 02:38:49",1632710329,47,-94,"shearwater",220738,"ZcTag126_DUML",-74.7908683333333,35.38726,331.475726026728,2.27802731354331,0
"100286A","2021-09-27 02:44:28",1632710668,30,-98,"shearwater",201590,"ZcTag123_DUML",-74.7905283333333,35.3875816666667,0,0,0
"100286A","2021-09-27 02:44:46",1632710686,34,-95,"shearwater",201590,"ZcTag123_DUML",-74.7905333333333,35.3876283333333,320.811262021967,1.72157529850953,0
"100286A","2021-09-27 02:45:01",1632710701,38,-110,"shearwater",201590,"ZcTag123_DUML",-74.7905366666667,35.38767,337.822902914469,1.44093744927191,0
"100286A","2021-09-27 02:46:00",1632710760,4,-94,"shearwater",201590,"ZcTag123_DUML",-74.7906166666667,35.3877733333333,89.9999990611781,1.08782182791912,0
"2C27026","2021-09-27 02:54:01",1632711241,28,-98,"shearwater",220738,"ZcTag126_DUML",-74.7935983333333,35.3849566666667,219.189669918552,9.46878886012887,0
"2C27026","2021-09-27 02:54:29",1632711269,4,-96,"shearwater",220738,"ZcTag126_DUML",-74.7941766666667,35.3843683333333,214.192379231112,9.67899738745525,0
"100286A","2021-09-27 02:54:44",1632711284,46,-101,"shearwater",201590,"ZcTag123_DUML",-74.7943233333333,35.3842283333333,227.388390454461,Inf,0
"2C27026","2021-09-27 02:54:46",1632711286,1,-100,"shearwater",220738,"ZcTag126_DUML",-74.7943366666667,35.3842183333333,211.444347183726,3.12803928054003,0
"100286A","2021-09-27 02:55:01",1632711301,33,-100,"shearwater",201590,"ZcTag123_DUML",-74.79438,35.3841783333333,157.822035836594,1.44094632823126,0
"2C27026","2021-09-27 02:55:01",1632711301,47,-102,"shearwater",220738,"ZcTag126_DUML",-74.79438,35.3841783333333,157.822035836594,1.44094632823126,0
"2C27026","2021-09-27 02:55:17",1632711317,359,-96,"shearwater",220738,"ZcTag126_DUML",-74.7943766666667,35.3841866666667,0,0.667169558261405,0
"100286A","2021-09-27 02:55:24",1632711324,11,-99,"shearwater",201590,"ZcTag123_DUML",-74.7943666666667,35.3842,39.1899311146219,Inf,0
"2C27026","2021-09-27 02:55:42",1632711342,3,-99,"shearwater",220738,"ZcTag126_DUML",-74.79432,35.3842433333333,0,1.33433911906917,0
"100286A","2021-09-27 02:57:54",1632711474,36,-93,"shearwater",201590,"ZcTag123_DUML",-74.79423,35.3845383333333,140.810186466724,0.860800806800767,0
"10028AD","2021-09-27 02:58:41",1632711521,269,-107,"shearwater",201594,"ZcTag122_DUML",-74.7942416666667,35.3844033333333,180,0.667169560807768,0
"100286A","2021-09-27 02:58:53",1632711533,24,-96,"shearwater",201590,"ZcTag123_DUML",-74.7942283333333,35.3843633333333,140.810125807416,0.86080154979786,0
"100286A","2021-09-27 03:02:03",1632711723,26,-97,"shearwater",201590,"ZcTag123_DUML",-74.7946233333333,35.3841983333333,89.9999990612197,0.543935022279023,1
"100286A","2021-09-27 03:03:11",1632711791,40,-104,"shearwater",201590,"ZcTag123_DUML",-74.7944516666667,35.3843283333333,89.9999990612181,0.543934143649436,1
"100286A","2021-09-27 03:03:33",1632711813,24,-100,"shearwater",201590,"ZcTag123_DUML",-74.7944133333333,35.3844066666667,0,2.00150867733058,0
"2C27026","2021-09-27 03:09:07",1632712147,142,-68,"shearwater",220738,"ZcTag126_DUML",-74.7920266666667,35.3857483333333,31.4438623201413,3.12802324068266,1
"2C27026","2021-09-27 03:09:40",1632712180,189,-71,"shearwater",220738,"ZcTag126_DUML",-74.7917516666667,35.38628,16.9996986265696,Inf,0
"2C27026","2021-09-27 03:09:55",1632712195,146,-73,"shearwater",220738,"ZcTag126_DUML",-74.7917,35.386515,0,2.66867824068471,1
"2C27026","2021-09-27 03:10:15",1632712215,168,-77,"shearwater",220738,"ZcTag126_DUML",-74.7916866666667,35.3867616666667,0,2.66867823941153,1
"100286A","2021-09-27 03:24:50",1632713090,7,-98,"shearwater",201590,"ZcTag123_DUML",-74.7943033333333,35.38447,0,0,0
"100286A","2021-09-27 03:25:11",1632713111,20,-104,"shearwater",201590,"ZcTag123_DUML",-74.794285,35.3845266666667,39.1898169489309,0.430400430493209,1
"100286A","2021-09-27 03:25:28",1632713128,31,-99,"shearwater",201590,"ZcTag123_DUML",-74.794255,35.3845733333333,58.479899984245,0.638076300352613,0
"100286A","2021-09-27 03:25:44",1632713144,13,-100,"shearwater",201590,"ZcTag123_DUML",-74.7942283333333,35.384625,89.9999994635513,0.27196606957337,0
"100286A","2021-09-27 03:26:02",1632713162,24,-101,"shearwater",201590,"ZcTag123_DUML",-74.7941633333333,35.384735,22.1778259194542,2.88188985130724,0
"100286A","2021-09-27 03:26:55",1632713215,46,-100,"shearwater",201590,"ZcTag123_DUML",-74.7939083333333,35.385125,39.1896084821483,1.72159664986564,1
"100286A","2021-09-27 03:27:15",1632713235,7,-96,"shearwater",201590,"ZcTag123_DUML",-74.79378,35.3852883333333,39.1895514431686,2.15199407910593,1
"2C27026","2021-09-27 03:28:49",1632713329,140,-92,"shearwater",220738,"ZcTag126_DUML",-74.7935333333333,35.385895,320.810658929271,Inf,0
"2C27026","2021-09-27 03:29:07",1632713347,131,-91,"shearwater",220738,"ZcTag126_DUML",-74.7935383333333,35.385915,270.000000536457,0.271961720411575,1
"2C27026","2021-09-27 03:29:24",1632713364,119,-87,"shearwater",220738,"ZcTag126_DUML",-74.79352,35.3859,180,0.667169560807768,0
"2C27026","2021-09-27 03:29:43",1632713383,144,-88,"shearwater",220738,"ZcTag126_DUML",-74.79351,35.3858283333333,195.203363020797,1.03704994000984,1
"2C27026","2021-09-27 03:29:58",1632713398,140,-85,"shearwater",220738,"ZcTag126_DUML",-74.79348,35.385765,140.810613064215,Inf,0
"2C27026","2021-09-27 03:30:14",1632713414,123,-90,"shearwater",220738,"ZcTag126_DUML",-74.7934733333333,35.3856966666667,195.203386752604,Inf,0
"2C27026","2021-09-27 03:30:30",1632713430,133,-92,"shearwater",220738,"ZcTag126_DUML",-74.793505,35.3856483333333,230.726374513611,2.1078787454189,0
"2C27026","2021-09-27 03:48:33",1632714513,132,-94,"shearwater",220738,"ZcTag126_DUML",-74.7930216666667,35.3865866666667,9.2607350275581,3.37990064349257,0
"100286A","2021-09-27 03:49:07",1632714547,6,-99,"shearwater",201590,"ZcTag123_DUML",-74.793245,35.3867333333333,292.23801406451,3.52575423249335,0
"2C27026","2021-09-27 03:49:10",1632714550,152,-106,"shearwater",220738,"ZcTag126_DUML",-74.7932566666667,35.386735,180,Inf,0
"100286A","2021-09-27 03:49:22",1632714562,26,-98,"shearwater",201590,"ZcTag123_DUML",-74.7932866666667,35.3867216666667,219.189054140063,Inf,0
"2C27026","2021-09-27 03:49:30",1632714570,152,-89,"shearwater",220738,"ZcTag126_DUML",-74.7932783333333,35.3867116666667,132.612488561463,Inf,0
"100286A","2021-09-27 03:49:39",1632714579,26,-102,"shearwater",201590,"ZcTag123_DUML",-74.7932483333333,35.3866916666667,121.520769306187,0.638064114486236,1
"2C27026","2021-09-27 03:49:45",1632714585,136,-91,"shearwater",220738,"ZcTag126_DUML",-74.7932116666667,35.38668,151.475552605303,2.27803102283916,0
"100286A","2021-09-27 03:50:02",1632714602,53,-107,"shearwater",201590,"ZcTag123_DUML",-74.793055,35.38662,121.520745693299,Inf,0
"2C27026","2021-09-27 03:50:04",1632714604,128,-93,"shearwater",220738,"ZcTag126_DUML",-74.793045,35.3866166666667,112.23798000442,1.76287923597533,0
"100286A","2021-09-27 03:50:27",1632714627,42,-105,"shearwater",201590,"ZcTag123_DUML",-74.792925,35.3865433333333,202.177376961911,1.44094031093102,0
"100286A","2021-09-27 03:53:46",1632714826,257,-110,"shearwater",201590,"ZcTag123_DUML",-74.7929416666667,35.3866233333333,219.189088240697,0.860791923090474,0
"100286A","2021-09-27 03:54:14",1632714854,30,-103,"shearwater",201590,"ZcTag123_DUML",-74.79297,35.3865366666667,202.177378808264,1.44094032710929,0
"100286A","2021-09-27 03:54:41",1632714881,33,-102,"shearwater",201590,"ZcTag123_DUML",-74.7930533333333,35.3864533333333,279.938919135903,3.86545016181205,0
"100286A","2021-09-27 03:54:56",1632714896,12,-100,"shearwater",201590,"ZcTag123_DUML",-74.7931,35.3864133333333,140.810838331049,2.58237843032332,0
"100286A","2021-09-27 03:55:56",1632714956,28,-103,"shearwater",201590,"ZcTag123_DUML",-74.793165,35.386445,0,1.33433911906917,0
"2C27026","2021-09-27 04:05:01",1632715501,166,-102,"shearwater",220738,"ZcTag126_DUML",-74.7915833333333,35.3883966666667,33.1122322562277,3.98261637421844,0
"2C27026","2021-09-27 04:05:23",1632715523,168,-106,"shearwater",220738,"ZcTag126_DUML",-74.7914,35.3885916666667,39.1884023275482,4.3039177854473,0
"2C27026","2021-09-27 04:05:59",1632715559,153,-103,"shearwater",220738,"ZcTag126_DUML",-74.79112,35.3889233333333,24.9785184455504,5.15208082803895,0
"2C27026","2021-09-27 04:06:23",1632715583,160,-95,"shearwater",220738,"ZcTag126_DUML",-74.7909333333333,35.3891416666667,24.9784591126868,5.15207834285718,0
"2C27026","2021-09-27 04:06:43",1632715603,113,-92,"shearwater",220738,"ZcTag126_DUML",-74.7907716666667,35.3893166666667,50.725094872315,4.21564274299763,0
"2C27026","2021-09-27 04:07:08",1632715628,125,-101,"shearwater",220738,"ZcTag126_DUML",-74.7905583333333,35.3895266666667,99.9392835714267,3.86530719313952,0
"2C27026","2021-09-27 04:07:29",1632715649,138,-96,"shearwater",220738,"ZcTag126_DUML",-74.7903833333333,35.389715,45.5402866233935,3.81017914025818,0
"2C27026","2021-09-27 04:07:49",1632715669,121,-101,"shearwater",220738,"ZcTag126_DUML",-74.79021,35.3898916666667,45.5402238556458,3.81017489036215,0
"2C27026","2021-09-27 04:08:50",1632715730,118,-102,"shearwater",220738,"ZcTag126_DUML",-74.7897,35.3904133333333,70.6858086684263,4.03430632505234,0
"2C27026","2021-09-27 05:24:55",1632720295,3,-109,"shearwater",220738,"ZcTag126_DUML",-74.79107,35.3883883333333,211.443030158474,Inf,0
"2C27026","2021-09-27 05:25:11",1632720311,336,-108,"shearwater",220738,"ZcTag126_DUML",-74.7913133333333,35.3880566666667,209.44050669315,9.95928026157104,0
"2C27026","2021-09-27 05:25:43",1632720343,357,-106,"shearwater",220738,"ZcTag126_DUML",-74.791845,35.3873983333333,213.112558456106,7.96526179878297,0
"2C27026","2021-09-27 05:26:01",1632720361,2,-104,"shearwater",220738,"ZcTag126_DUML",-74.7921933333333,35.387035,224.897474744159,8.47652703085955,0
"2C27026","2021-09-27 05:27:37",1632720457,348,-107,"shearwater",220738,"ZcTag126_DUML",-74.7932966666667,35.386045,0,1.33433912161554,0
"2C27026","2021-09-27 05:28:14",1632720494,319,-106,"shearwater",220738,"ZcTag126_DUML",-74.793305,35.3861533333333,337.822526053292,0.720470657617286,1
"2C27026","2021-09-27 05:29:28",1632720568,354,-107,"shearwater",220738,"ZcTag126_DUML",-74.7932116666667,35.3864233333333,39.1891574940935,Inf,-1
"2C27026","2021-09-27 05:47:00",1632721620,323,-104,"shearwater",220738,"ZcTag126_DUML",-74.7928583333333,35.3859083333333,320.810663567484,Inf,0
"2C27026","2021-09-27 05:47:14",1632721634,327,-103,"shearwater",220738,"ZcTag126_DUML",-74.7928283333333,35.385935,39.1893273167302,0.860794863058494,0
"2C27026","2021-09-27 05:47:30",1632721650,271,-105,"shearwater",220738,"ZcTag126_DUML",-74.7927833333333,35.3859733333333,15.2033368737658,1.03704981745608,1
"2C27026","2021-09-27 05:47:48",1632721668,139,-109,"shearwater",220738,"ZcTag126_DUML",-74.7927316666667,35.3860066666667,50.7262480724327,2.10787318617327,0
"2C27026","2021-09-27 05:48:08",1632721688,173,-105,"shearwater",220738,"ZcTag126_DUML",-74.79267,35.3860583333333,76.2165162297657,2.80025122346901,0
"2C27026","2021-09-27 05:48:23",1632721703,158,-105,"shearwater",220738,"ZcTag126_DUML",-74.7926283333333,35.386095,58.479418404979,1.27613510625213,0
"2C27026","2021-09-27 05:59:23",1632722363,140,-104,"shearwater",220738,"ZcTag126_DUML",-74.7926116666667,35.38733,28.5242530805968,2.27802686496706,0
"2C27026","2021-09-27 05:59:39",1632722379,128,-106,"shearwater",220738,"ZcTag126_DUML",-74.7925783333333,35.38739,58.4790084539795,1.27612021978362,0
"2C27026","2021-09-27 05:59:56",1632722396,97,-107,"shearwater",220738,"ZcTag126_DUML",-74.7925516666667,35.3874583333333,50.7257426952773,2.10785044967899,0
"2C27026","2021-09-27 06:00:13",1632722413,160,-105,"shearwater",220738,"ZcTag126_DUML",-74.7925283333333,35.3875266666667,0,0.667169560807768,0
"2C27026","2021-09-27 06:00:28",1632722428,17,-104,"shearwater",220738,"ZcTag126_DUML",-74.7925083333333,35.3875933333333,22.177116350867,1.44093764362773,0
"2C27026","2021-09-27 06:00:46",1632722446,47,-107,"shearwater",220738,"ZcTag126_DUML",-74.7924866666667,35.3876633333333,0,4.00301735975388,0
"2C27026","2021-09-27 06:13:59",1632723239,11,-107,"shearwater",220738,"ZcTag126_DUML",-74.7922983333333,35.38993,270.000010613849,5.98286006742806,1
"2C27026","2021-09-27 06:14:58",1632723298,34,-104,"shearwater",220738,"ZcTag126_DUML",-74.793975,35.3893866666667,234.971962826032,9.2988980494303,0
"2C27026","2021-09-27 06:15:29",1632723329,44,-106,"shearwater",220738,"ZcTag126_DUML",-74.7947216666667,35.388985,240.004766434709,10.6762486824953,0
"2C27026","2021-09-27 06:25:27",1632723927,352,-105,"shearwater",220738,"ZcTag126_DUML",-74.8039666666667,35.3855033333333,227.387939123618,2.95630317010645,0
"2C27026","2021-09-27 06:25:42",1632723942,1,-104,"shearwater",220738,"ZcTag126_DUML",-74.8040816666667,35.38547,230.726436612972,2.10788153646507,0
"2C27026","2021-09-27 06:25:57",1632723957,316,-104,"shearwater",220738,"ZcTag126_DUML",-74.8042,35.3854383333333,270.000002883441,1.63177997319745,1
"2C27026","2021-09-27 06:26:16",1632723976,185,-102,"shearwater",220738,"ZcTag126_DUML",-74.8043333333333,35.385395,270.000002414042,2.71963475239442,0
"2C27026","2021-09-27 06:26:32",1632723992,27,-101,"shearwater",220738,"ZcTag126_DUML",-74.8044366666667,35.3853633333333,219.18952663356,1.72159457367821,0
"2C27026","2021-09-27 06:26:50",1632724010,146,-105,"shearwater",220738,"ZcTag126_DUML",-74.804505,35.385375,0,NA,0
"2C27026","2021-09-27 06:27:05",1632724025,98,-102,"shearwater",220738,"ZcTag126_DUML",-74.8045516666667,35.38538,270.000001430543,1.63178115320663,0
"2C27026","2021-09-27 06:40:38",1632724838,141,-102,"shearwater",220738,"ZcTag126_DUML",-74.804335,35.3861633333333,219.189248154669,0.43039693923794,1
"2C27026","2021-09-27 06:41:04",1632724864,147,-92,"shearwater",220738,"ZcTag126_DUML",-74.8043416666667,35.386125,270.000001430557,1.63176608682848,0
"2C27026","2021-09-27 06:41:27",1632724887,157,-98,"shearwater",220738,"ZcTag126_DUML",-74.804365,35.3860983333333,219.189271087431,0.573862770325568,1
"2C27026","2021-09-27 06:41:44",1632724904,156,-95,"shearwater",220738,"ZcTag126_DUML",-74.8043766666667,35.3860783333333,180,0.667169558261405,0
"2C27026","2021-09-27 06:42:01",1632724921,158,-98,"shearwater",220738,"ZcTag126_DUML",-74.8044016666667,35.3860533333333,219.189286580848,0.860794349788612,0
"2C27026","2021-09-27 06:42:16",1632724936,145,-100,"shearwater",220738,"ZcTag126_DUML",-74.804415,35.386025,202.177505981959,1.44094163340156,0
"2C27026","2021-09-27 06:57:22",1632725842,143,-99,"shearwater",220738,"ZcTag126_DUML",-74.80403,35.385395,22.1776618839758,1.4409432446625,0
"2C27026","2021-09-27 06:57:44",1632725864,143,-97,"shearwater",220738,"ZcTag126_DUML",-74.8039983333333,35.3854416666667,39.1894987151626,0.860796960446153,0
"2C27026","2021-09-27 06:58:03",1632725883,152,-94,"shearwater",220738,"ZcTag126_DUML",-74.8039916666667,35.38549,320.810518151657,1.72159352071691,0
"2C27026","2021-09-27 06:58:25",1632725905,146,-101,"shearwater",220738,"ZcTag126_DUML",-74.803985,35.3855433333333,39.1894636170306,0.860796529891878,0
"2C27026","2021-09-27 06:58:41",1632725921,143,-97,"shearwater",220738,"ZcTag126_DUML",-74.8039833333333,35.38558,344.796592294936,2.0741003290817,0
"2C27026","2021-09-27 06:58:57",1632725937,141,-96,"shearwater",220738,"ZcTag126_DUML",-74.803975,35.3856116666667,0,0.667169563354131,0
"2C27026","2021-09-27 06:59:12",1632725952,150,-98,"shearwater",220738,"ZcTag126_DUML",-74.80396,35.3856383333333,67.7622598944056,0.587632534649463,1
"2C27026","2021-09-27 07:13:11",1632726791,122,-100,"shearwater",220738,"ZcTag126_DUML",-74.8038366666667,35.3868766666667,39.1889992731354,2.58237256903119,0
"2C27026","2021-09-27 07:13:28",1632726808,126,-100,"shearwater",220738,"ZcTag126_DUML",-74.80382,35.3869216666667,9.26069709074687,1.68995013931499,1
"2C27026","2021-09-27 07:13:47",1632726827,126,-100,"shearwater",220738,"ZcTag126_DUML",-74.8037833333333,35.3869666666667,39.1889682943132,1.72158093972055,0
"2C27026","2021-09-27 07:14:07",1632726847,111,-102,"shearwater",220738,"ZcTag126_DUML",-74.803745,35.3870166666667,22.1772592851097,Inf,0
"2C27026","2021-09-27 07:14:22",1632726862,179,-104,"shearwater",220738,"ZcTag126_DUML",-74.803715,35.3870533333333,28.5243356117302,2.27802864873376,0
"2C27026","2021-09-27 07:26:34",1632727594,120,-98,"shearwater",220738,"ZcTag126_DUML",-74.80288,35.389785,0,1.66792389947306,0
"2C27026","2021-09-27 07:26:50",1632727610,140,-102,"shearwater",220738,"ZcTag126_DUML",-74.8028733333333,35.3898633333333,350.739634674189,1.68994854512767,1
"2C27026","2021-09-27 07:27:26",1632727646,121,-98,"shearwater",220738,"ZcTag126_DUML",-74.8028733333333,35.3900233333333,11.5195225726666,1.3617696332208,1
"2C27026","2021-09-27 07:28:05",1632727685,129,-99,"shearwater",220738,"ZcTag126_DUML",-74.8028766666667,35.390195,89.9999994635142,0.543894583445694,-1
"2C27026","2021-09-27 07:28:21",1632727701,122,-98,"shearwater",220738,"ZcTag126_DUML",-74.8028666666667,35.3902666666667,0,3.33584779894611,-1
"2C27026","2021-09-27 07:28:47",1632727727,117,-98,"shearwater",220738,"ZcTag126_DUML",-74.802855,35.3903883333333,28.523341623967,2.27800717022969,0
"2C27026","2021-09-27 07:29:40",1632727780,159,-88,"shearwater",220738,"ZcTag126_DUML",-74.8028483333333,35.3906466666667,22.1763581124976,1.44092987389875,0
