"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","16:20:00",NA,NA,NA,122,26,NA,NA,NA,NA,1660494000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","16:25:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1660494300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","16:30:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1660494600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","16:35:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1660494900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","16:40:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1660495200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","16:45:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1660495500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","16:50:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1660495800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","16:55:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1660496100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:00:00",NA,NA,NA,122,26,NA,NA,NA,NA,1660496400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:05:00",NA,NA,NA,61,13,NA,NA,NA,NA,1660496700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:10:00",NA,NA,NA,219,27,NA,NA,NA,NA,1660497000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:15:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1660497300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:20:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1660497600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:25:00",NA,NA,NA,37,13,NA,NA,NA,NA,1660497900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:30:00",NA,NA,NA,85,13.5,NA,NA,NA,NA,1660498200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:35:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1660498500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:40:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1660498800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:45:00",NA,NA,NA,85,13.5,NA,NA,NA,NA,1660499100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:50:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1660499400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","17:55:00",NA,NA,NA,437,53.5,NA,NA,NA,NA,1660499700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:00:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1660500000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:05:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1660500300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:10:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1660500600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:15:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1660500900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:20:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1660501200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:25:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1660501500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:30:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1660501800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:35:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1660502100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:40:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1660502400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:45:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1660502700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:50:00",NA,NA,NA,631,55.5,NA,NA,NA,NA,1660503000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","18:55:00",NA,NA,NA,437,53.5,NA,NA,NA,NA,1660503300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:00:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1660503600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:05:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1660503900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:10:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1660504200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:15:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1660504500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:20:00",NA,NA,NA,61,13,NA,NA,NA,NA,1660504800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:25:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1660505100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:30:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1660505400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:35:00",NA,NA,NA,37,13,NA,NA,NA,NA,1660505700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:40:00",NA,NA,NA,37,13,NA,NA,NA,NA,1660506000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:45:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1660506300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:50:00",NA,NA,NA,37,13,NA,NA,NA,NA,1660506600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","14-Aug-2022","19:55:00",NA,NA,NA,37,13,NA,NA,NA,NA,1660506900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:00:00",NA,NA,NA,558,56.5,NA,NA,NA,NA,1660593600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:05:00",NA,NA,NA,89,14,NA,NA,NA,NA,1660593900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:10:00",NA,NA,NA,177,27.5,NA,NA,NA,NA,1660594200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:15:00",NA,NA,NA,355,54.5,NA,NA,NA,NA,1660594500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:20:00",NA,NA,NA,355,54.5,NA,NA,NA,NA,1660594800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:25:00",NA,NA,NA,279,28.5,NA,NA,NA,NA,1660595100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:30:00",NA,NA,NA,63,13.5,NA,NA,NA,NA,1660595400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:35:00",NA,NA,NA,279,28.5,NA,NA,NA,NA,1660595700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:40:00",NA,NA,NA,355,54.5,NA,NA,NA,NA,1660596000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:45:00",NA,NA,NA,355,54.5,NA,NA,NA,NA,1660596300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:50:00",NA,NA,NA,38,13.5,NA,NA,NA,NA,1660596600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","20:55:00",NA,NA,NA,177,27.5,NA,NA,NA,NA,1660596900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:00:00",NA,NA,NA,279,28.5,NA,NA,NA,NA,1660597200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:05:00",NA,NA,NA,279,28.5,NA,NA,NA,NA,1660597500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:10:00",NA,NA,NA,279,28.5,NA,NA,NA,NA,1660597800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:15:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660598100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:20:00",NA,NA,NA,228,28.5,NA,NA,NA,NA,1660598400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:25:00",NA,NA,NA,279,28.5,NA,NA,NA,NA,1660598700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:30:00",NA,NA,NA,177,27.5,NA,NA,NA,NA,1660599000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:35:00",NA,NA,NA,89,14,NA,NA,NA,NA,1660599300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:40:00",NA,NA,NA,558,56.5,NA,NA,NA,NA,1660599600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:45:00",NA,NA,NA,1015,112,NA,NA,NA,NA,1660599900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:50:00",NA,NA,NA,1421,116,NA,NA,NA,NA,1660600200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","21:55:00",NA,NA,NA,1421,116,NA,NA,NA,NA,1660600500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:00:00",NA,NA,NA,1421,116,NA,NA,NA,NA,1660600800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:05:00",NA,NA,NA,1421,116,NA,NA,NA,NA,1660601100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:10:00",NA,NA,NA,1421,116,NA,NA,NA,NA,1660601400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:15:00",NA,NA,NA,1218,114,NA,NA,NA,NA,1660601700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:20:00",NA,NA,NA,812,110,NA,NA,NA,NA,1660602000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:25:00",NA,NA,NA,279,28.5,NA,NA,NA,NA,1660602300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:30:00",NA,NA,NA,38,13.5,NA,NA,NA,NA,1660602600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:35:00",NA,NA,NA,177,27.5,NA,NA,NA,NA,1660602900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:40:00",NA,NA,NA,228,28.5,NA,NA,NA,NA,1660603200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:45:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660603500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:50:00",NA,NA,NA,279,28.5,NA,NA,NA,NA,1660603800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","22:55:00",NA,NA,NA,659,57.5,NA,NA,NA,NA,1660604100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:00:00",NA,NA,NA,1015,112,NA,NA,NA,NA,1660604400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:05:00",NA,NA,NA,1218,114,NA,NA,NA,NA,1660604700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:10:00",NA,NA,NA,1218,114,NA,NA,NA,NA,1660605000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:15:00",NA,NA,NA,1015,112,NA,NA,NA,NA,1660605300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:20:00",NA,NA,NA,1218,114,NA,NA,NA,NA,1660605600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:25:00",NA,NA,NA,1015,112,NA,NA,NA,NA,1660605900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:30:00",NA,NA,NA,812,110,NA,NA,NA,NA,1660606200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:35:00",NA,NA,NA,558,56.5,NA,NA,NA,NA,1660606500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:40:00",NA,NA,NA,355,54.5,NA,NA,NA,NA,1660606800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:45:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660607100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:50:00",NA,NA,NA,127,27,NA,NA,NA,NA,1660607400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","15-Aug-2022","23:55:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660607700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:00:00",NA,NA,NA,12,12,NA,NA,NA,NA,1660636800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:05:00",NA,NA,NA,35,13,NA,NA,NA,NA,1660637100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:10:00",NA,NA,NA,12,12,NA,NA,NA,NA,1660637400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:15:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1660637700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:20:00",NA,NA,NA,744,103,NA,NA,NA,NA,1660638000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:25:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1660638300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:30:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1660638600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:35:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1660638900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:40:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1660639200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:45:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1660639500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:50:00",NA,NA,NA,744,103,NA,NA,NA,NA,1660639800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","08:55:00",NA,NA,NA,418,52.5,NA,NA,NA,NA,1660640100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:00:00",NA,NA,NA,35,13,NA,NA,NA,NA,1660640400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:05:00",NA,NA,NA,58,13,NA,NA,NA,NA,1660640700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:10:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1660641000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:15:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1660641300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:20:00",NA,NA,NA,256,27,NA,NA,NA,NA,1660641600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:25:00",NA,NA,NA,12,12,NA,NA,NA,NA,1660641900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:30:00",NA,NA,NA,35,13,NA,NA,NA,NA,1660642200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:35:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1660642500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:40:00",NA,NA,NA,58,13,NA,NA,NA,NA,1660642800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:45:00",NA,NA,NA,81,13.5,NA,NA,NA,NA,1660643100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:50:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1660643400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","09:55:00",NA,NA,NA,163,26,NA,NA,NA,NA,1660643700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:00:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1660644000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:05:00",NA,NA,NA,81,13.5,NA,NA,NA,NA,1660644300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:10:00",NA,NA,NA,256,27,NA,NA,NA,NA,1660644600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:15:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1660644900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:20:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1660645200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:25:00",NA,NA,NA,58,13,NA,NA,NA,NA,1660645500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:30:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1660645800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:35:00",NA,NA,NA,256,27,NA,NA,NA,NA,1660646100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:40:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1660646400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:45:00",NA,NA,NA,58,13,NA,NA,NA,NA,1660646700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:50:00",NA,NA,NA,511,53.5,NA,NA,NA,NA,1660647000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","10:55:00",NA,NA,NA,929,105.5,NA,NA,NA,NA,1660647300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:00:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1660647600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:05:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1660647900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:10:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1660648200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:15:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1660648500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:20:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1660648800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:25:00",NA,NA,NA,929,105.5,NA,NA,NA,NA,1660649100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:30:00",NA,NA,NA,744,103,NA,NA,NA,NA,1660649400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:35:00",NA,NA,NA,418,52.5,NA,NA,NA,NA,1660649700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:40:00",NA,NA,NA,12,12,NA,NA,NA,NA,1660650000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:45:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1660650300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:50:00",NA,NA,NA,256,27,NA,NA,NA,NA,1660650600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","16-Aug-2022","11:55:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1660650900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:00:00",NA,NA,NA,11,11,NA,NA,NA,NA,1660694400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:05:00",NA,NA,NA,11,11,NA,NA,NA,NA,1660694700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:10:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1660695000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:15:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1660695300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:20:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1660695600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:25:00",NA,NA,NA,54,12,NA,NA,NA,NA,1660695900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:30:00",NA,NA,NA,11,11,NA,NA,NA,NA,1660696200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:35:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1660696500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:40:00",NA,NA,NA,54,12,NA,NA,NA,NA,1660696800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:45:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1660697100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:50:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1660697400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","00:55:00",NA,NA,NA,11,11,NA,NA,NA,NA,1660697700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:00:00",NA,NA,NA,11,11,NA,NA,NA,NA,1660698000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:05:00",NA,NA,NA,11,11,NA,NA,NA,NA,1660698300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:10:00",NA,NA,NA,692,96.5,NA,NA,NA,NA,1660698600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:15:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1660698900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:20:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1660699200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:25:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1660699500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:30:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1660699800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:35:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1660700100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:40:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1660700400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:45:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1660700700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:50:00",NA,NA,NA,562,51.5,NA,NA,NA,NA,1660701000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","01:55:00",NA,NA,NA,195,25,NA,NA,NA,NA,1660701300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","02:00:00",NA,NA,NA,11,11,NA,NA,NA,NA,1660701600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","02:05:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1660701900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","02:10:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1660702200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","02:15:00",NA,NA,NA,11,11,NA,NA,NA,NA,1660702500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","02:20:00",NA,NA,NA,11,11,NA,NA,NA,NA,1660702800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","02:25:00",NA,NA,NA,195,25,NA,NA,NA,NA,1660703100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","02:30:00",NA,NA,NA,11,11,NA,NA,NA,NA,1660703400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","02:35:00",NA,NA,NA,238,25,NA,NA,NA,NA,1660703700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","02:40:00",NA,NA,NA,692,96.5,NA,NA,NA,NA,1660704000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","02:45:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1660704300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","17-Aug-2022","02:50:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1660704600,"portal"
