"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag066",171930,"Mk10",1507598463,"Argos","0",35.2647,-75.1465,5417,141464,207,90,NA,NA,NA,NA,NA,"","01:21:03 10-Oct-2017"
"ZcTag066",171930,"Mk10",1507624566,"Argos","1",33.3396,-65.3124,811,3064,214,77,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","08:36:06 10-Oct-2017"
"ZcTag066",171930,"Mk10",1507630591,"Argos","0",35.3991,-74.8415,9299,42851,2017,40,NA,NA,NA,NA,NA,"","10:16:31 10-Oct-2017"
"ZcTag066",171930,"Mk10",1507640158,"Argos","0",35.54,-74.7404,3027,38091,240,85,NA,NA,NA,NA,NA,"","12:55:58 10-Oct-2017"
"ZcTag066",171930,"Mk10",1507649290,"Argos","0",35.3901,-74.8561,9037,212911,383,91,NA,NA,NA,NA,NA,"","15:28:10 10-Oct-2017"
"ZcTag066",171930,"Mk10",1507659739,"Argos","0",35.5986,-74.6162,5206,57994,467,92,NA,NA,NA,NA,NA,"","18:22:19 10-Oct-2017"
"ZcTag066",171930,"Mk10",1507674587,"Argos","B",35.1278,-74.0925,9817,151028,638,121,NA,NA,NA,NA,NA,"","22:29:47 10-Oct-2017"
"ZcTag066",171930,"Mk10",1507676798,"Argos","B",35.5048,-74.75,1078,11196,103,53,NA,NA,NA,NA,NA,"","23:06:38 10-Oct-2017"
"ZcTag066",171930,"Mk10",1507683047,"Argos","B",35.5979,-74.9407,14012,685790,286,132,NA,NA,NA,NA,NA,"","00:50:47 11-Oct-2017"
"ZcTag066",171930,"Mk10",1507683824,"Argos","B",35.4871,-74.7885,550,3374,89,75,NA,NA,NA,NA,NA,"","01:03:44 11-Oct-2017"
"ZcTag066",171930,"Mk10",1507692684,"Argos","0",35.5326,-74.9777,8558,77747,941,43,NA,NA,NA,NA,NA,"","03:31:24 11-Oct-2017"
"ZcTag066",171930,"Mk10",1507710429,"Argos","0",35.5062,-74.7356,3153,48280,205,97,NA,NA,NA,NA,NA,"","08:27:09 11-Oct-2017"
"ZcTag066",171930,"Mk10",1507716036,"Argos","0",35.3837,-74.3509,20898,397407,1098,127,NA,NA,NA,NA,NA,"","10:00:36 11-Oct-2017"
"ZcTag066",171930,"Mk10",1507718673,"Argos","B",35.5482,-74.6977,11962,733353,195,92,NA,NA,NA,NA,NA,"","10:44:33 11-Oct-2017"
"ZcTag066",171930,"Mk10",1507724922,"Argos","Z",35.3721,-74.4049,167553,NA,NA,NA,NA,NA,NA,NA,NA,"","12:28:42 11-Oct-2017"
"ZcTag066",171930,"Mk10",1507730679,"Argos","B",36.142,-73.8905,84555,NA,NA,NA,NA,NA,NA,NA,NA,"","14:04:39 11-Oct-2017"
"ZcTag066",171930,"Mk10",1507766006,"Argos","0",35.5982,-74.4834,15764,515780,481,91,NA,NA,NA,NA,NA,"","23:53:26 11-Oct-2017"
"ZcTag066",171930,"Mk10",1507795902,"Argos","0",35.6005,-74.7598,2062,16951,250,108,NA,NA,NA,NA,NA,"","08:11:42 12-Oct-2017"
"ZcTag066",171930,"Mk10",1507802957,"Argos","Z",35.4546,-75.0233,18820,NA,NA,NA,NA,NA,NA,NA,NA,"","10:09:17 12-Oct-2017"
"ZcTag066",171930,"Mk10",1507803927,"Argos","0",35.6122,-74.8144,5704,76200,427,107,NA,NA,NA,NA,NA,"","10:25:27 12-Oct-2017"
"ZcTag066",171930,"Mk10",1507809067,"Argos","0",35.3872,-74.8553,2154,13169,352,179,NA,NA,NA,NA,NA,"","11:51:07 12-Oct-2017"
"ZcTag066",171930,"Mk10",1507816212,"Argos","1",35.4629,-74.6668,777,3633,166,59,NA,NA,NA,NA,NA,"","13:50:12 12-Oct-2017"
"ZcTag066",171930,"Mk10",1507819408,"Argos","1",34.4602,-69.6652,602,1567,231,89,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","14:43:28 12-Oct-2017"
"ZcTag066",171930,"Mk10",1507822436,"Argos","0",35.5279,-73.9793,30244,NA,NA,NA,NA,NA,NA,NA,NA,"","15:33:56 12-Oct-2017"
"ZcTag066",171930,"Mk10",1507836656,"Argos","Z",36.5267,-79.8437,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","19:30:56 12-Oct-2017"
"ZcTag066",171930,"Mk10",1507843341,"Argos","A",35.7341,-75.4029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","21:22:21 12-Oct-2017"
"ZcTag066",171930,"Mk10",1507847899,"Argos","0",35.2552,-75.279,21689,503071,935,72,NA,NA,NA,NA,NA,"","22:38:19 12-Oct-2017"
