"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag133_DUML",220731,"Mk10",1660487975,"Argos","0",35.7094,-74.7081,1635,17733,150,106,NA,NA,NA,NA,NA,"","14:39:35 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660493757,"Argos","A",35.6135,-74.785,4373,19230,994,66,NA,NA,NA,NA,NA,"","16:15:57 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660518950,"Argos","0",35.5931,-74.7221,1754,15321,200,105,NA,NA,NA,NA,NA,"","23:15:50 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660522487,"Argos","A",35.5976,-74.731,2971,35185,250,79,NA,NA,NA,NA,NA,"","00:14:47 15-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660565159,"Argos","0",35.6314,-74.8229,5665,47927,669,107,NA,NA,NA,NA,NA,"","12:05:59 15-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660577935,"Argos","B",35.6137,-74.8366,6432,10806,3829,101,NA,NA,NA,NA,NA,"","15:38:55 15-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660579141,"Argos","0",35.6389,-74.7307,5469,44633,670,115,NA,NA,NA,NA,NA,"","15:59:01 15-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660607019,"Argos","A",35.7909,-74.6459,2681,6045,1189,14,NA,NA,NA,NA,NA,"","23:43:39 15-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660607506,"Argos","A",35.6771,-74.2797,8373,89663,781,87,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:51:46 15-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660609502,"Argos","B",35.6186,-74.7113,8994,366016,221,89,NA,NA,NA,NA,NA,"","00:25:02 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660612916,"Argos","A",35.6411,-74.6703,2589,10608,631,21,NA,NA,NA,NA,NA,"","01:21:56 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660613270,"Argos","A",35.628,-74.6908,2801,4221,1858,9,NA,NA,NA,NA,NA,"","01:27:50 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660613340,"Argos","B",35.6413,-74.6703,4960,7434,3309,26,NA,NA,NA,NA,NA,"","01:29:00 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660616408,"Argos","0",35.6059,-74.73,2554,11829,551,114,NA,NA,NA,NA,NA,"","02:20:08 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660618796,"Argos","2",35.6057,-74.7354,486,2037,115,81,NA,NA,NA,NA,NA,"","02:59:56 16-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660619625,"Argos","B",35.618,-74.7257,1628,3213,824,109,NA,NA,NA,NA,NA,"","03:13:45 16-Aug-2022"
